Timestamp,TZ,WD_AV (deg),WS_AV (m/s),WS_MX (m/s),WS_IMX_WD (deg),Bar_AV (hpa),Bar_MX (hpa),Bar_MN (hpa),Hum_AV (%),Hum_MX (%),Hum_MN (%),Temp_AV (degC),Temp_MX (degC),Temp_MN (degC),Status,VEXT (V)
2025/12/16 00:30:00.426,n,313.50498,4.426934,5.75,305,1010.0822,1010.2,1010,82.147488,84.8,79.4,6.559176,6.7,6.5,0,11.486222
2025/12/22 23:10:00.426,n,336.99208,5.675486,7.37,340,1016.2314,1016.3,1016.1,68.27,73.6,64.699996,5.690139,5.8,5.6,0,11.633482
2025/12/29 21:50:00.424,n,57.023104,1.296167,2.01,61,1006.9764,1007,1006.9,99.902144,100,99.9,6.881839,7,6.7,0,11.633482
2025/12/02 03:20:00.426,n,161.90852,2.521,3.04,163,1002.761,1002.8,1002.7,99.89944,99.9,99.9,11.217344,11.5,10.9,0,11.486222
2025/12/09 02:00:00.423,n,308.7384,6.094067,9.67,322,1008.9088,1009.1,1008.7,69.429168,75.4,66.1,9.26645,9.4,9.1,0,11.338964
2025/12/16 00:40:00.427,n,305.30478,3.484066,5.22,303,1010.1108,1010.2,1010.1,82.41296,85.5,79.9,6.558843,6.6,6.5,0,11.633482
2025/12/22 23:20:00.428,n,338.85592,5.96785,7.53,346,1016.1746,1016.3,1016,69.131816,72.3,64.4,5.744022,5.8,5.6,0,11.633482
2025/12/29 22:00:00.424,n,77.027216,1.615383,1.99,60,1006.903,1007,1006.8,97.565544,100,94.8,6.973696,7.1,6.8,0,11.633482
2025/12/02 03:30:00.428,n,164.36352,2.394951,3.2,165,1002.7512,1002.8,1002.7,99.89944,99.9,99.9,10.613192,10.9,10.5,0,11.486222
2025/12/09 02:10:00.425,n,325.86216,9.40722,12.07,316,1008.7678,1008.9,1008.6,69.078224,75,65.1,9.256536,9.4,9.1,0,11.486222
2025/12/16 00:50:00.425,n,286.92228,2.3405,4.69,302,1010.2746,1010.4,1010.1,81.997776,93.9,76.1,6.436002,6.7,5.3,0,11.633482
2025/12/22 23:30:00.431,n,333.45352,6.232181,8.310001,342,1016.0624,1016.2,1015.9,66.75566,71.2,63.8,5.667671,5.7,5.6,0,11.633482
2025/12/29 22:10:00.427,n,82.359928,1.459217,1.85,76,1006.8402,1006.9,1006.7,93.794496,94.7,92.6,7.073351,7.1,6.9,0,11.633482
2025/12/02 03:40:00.428,n,164.1833,3.089632,3.63,167,1002.7172,1002.8,1002.6,99.89944,99.9,99.9,10.192352,10.5,9.9,0,11.486222
2025/12/09 02:20:00.428,n,343.42732,9.586754,12.39,345,1008.7648,1009,1008.5,72.693696,76.5,68.5,8.807178,9.2,8.5,0,11.486222
2025/12/16 01:00:00.424,n,171.36824,1.620834,3.66,176,1010.2112,1010.3,1010.2,97.816432,99.6,94,4.794848,5.3,4.6,0,11.486222
2025/12/22 23:40:00.431,n,338.47792,5.420367,7.36,326,1015.9052,1016,1015.8,67.050644,72.8,64.199996,5.639194,5.8,5.6,0,11.633482
2025/12/29 22:20:00.430,n,136.26628,1.007784,1.37,115,1006.6916,1006.8,1006.6,94.544344,96,94,7.083329,7.2,6.9,0,11.633482
2025/12/02 03:50:00.429,n,165.29184,2.832434,3.42,166,1002.7452,1002.8,1002.6,99.89944,99.9,99.9,9.896116,10,9.8,0,11.486222
2025/12/09 02:30:00.431,n,350.51064,10.279574,11.98,347,1008.8066,1009,1008.6,70.871144,75.2,66.800004,8.548852,8.7,8.4,0,11.486222
2025/12/16 01:10:00.431,n,169.99988,3.509051,4.83,170,1010.258,1010.3,1010.2,99.704792,100,99,4.413346,4.6,4.2,0,11.486222
2025/12/22 23:50:00.436,n,335.8636,5.13525,6.89,321,1015.816,1016,1015.6,67.07106,70.5,64.4,5.624355,5.7,5.6,0,11.633482
2025/12/29 22:30:00.433,n,172.1358,1.1351,1.57,179,1006.4912,1006.7,1006.4,96.350384,97.1,95.5,7.013542,7.2,6.9,0,11.633482
2025/12/02 04:00:00.427,n,177.63288,2.337249,2.82,186,1002.7854,1002.8,1002.7,99.89944,99.9,99.9,10.003358,10.3,9.8,0,11.486222
2025/12/09 02:40:00.433,n,355.29564,9.359488,12.21,356,1008.9128,1009.1,1008.7,74.300368,79.8,70.7,8.266965,8.5,8.100001,0,11.338964
2025/12/16 01:20:00.432,n,181.74148,3.219715,5.06,187,1010.3926,1010.5,1010.3,99.967152,100,99.5,4.155476,4.2,4.1,0,11.633482
2025/12/23 00:00:00.438,n,334.5084,5.599599,8.16,335,1015.7532,1015.9,1015.5,66.598632,72,63,5.613683,5.7,5.5,0,11.633482
2025/12/29 22:40:00.428,n,180.0375,1.471817,2.03,173,1006.4208,1006.5,1006.4,97.60092,99.2,96.5,6.88149,7,6.6,0,11.633482
2025/12/02 04:10:00.428,n,176.9004,2.091484,2.76,163,1002.797,1002.9,1002.7,99.89944,99.9,99.9,10.312438,10.5,10.2,0,11.338964
2025/12/09 02:50:00.437,n,352.70204,7.792233,9.94,346,1008.953,1009.2,1008.8,73.02164,80.7,69.1,8.298692,8.5,8.100001,0,11.191704
2025/12/16 01:30:00.438,n,176.30468,3.491817,4.87,167,1010.4578,1010.5,1010.3,99.660184,100,99.4,4.138324,4.2,4,0,11.633482
2025/12/23 00:10:00.425,n,331.55964,6.041718,8.44,316,1015.7996,1015.9,1015.7,67.97016,71.8,64.5,5.641485,5.7,5.6,0,11.633482
2025/12/29 22:50:00.429,n,222.24738,1.104784,1.69,182,1006.4782,1006.5,1006.4,99.850592,100,99.1,6.753167,6.8,6.7,0,11.633482
2025/12/02 04:20:00.433,n,194.84696,1.837134,2.03,206,1002.9026,1003,1002.8,99.89944,99.9,99.9,10.73779,11,10.4,0,11.486222
2025/12/09 03:00:00.423,n,351.9358,8.541236,10.9,348,1008.8526,1009,1008.7,74.44596,79.3,70.6,8.2032,8.4,8.100001,0,11.191704
2025/12/16 01:40:00.424,n,174.53314,3.965432,5.18,166,1010.4084,1010.5,1010.4,99.964016,100,99.9,3.915172,4,3.9,0,11.486222
2025/12/23 00:20:00.427,n,332.38538,6.6121,8.49,338,1015.8176,1015.9,1015.6,68.202832,73,64.199996,5.606855,5.7,5.5,0,11.633482
2025/12/29 23:00:00.427,n,281.65112,0.961483,1.79,294,1006.3492,1006.5,1006.3,99.979528,100,99.9,6.983516,7.1,6.8,0,11.486222
2025/12/02 04:30:00.441,n,173.27546,2.152231,2.42,171,1002.953,1003,1002.9,99.89944,99.9,99.9,10.767478,11,10.7,0,11.486222
2025/12/09 03:10:00.424,n,346.86012,8.168317,10.23,342,1008.8032,1008.9,1008.6,74.99392,79.5,71.6,8.177677,8.3,8.100001,0,11.486222
2025/12/16 01:50:00.432,n,177.5758,3.016517,4.18,172,1010.5122,1010.6,1010.4,99.961656,100,99.9,3.952167,4,3.9,0,11.633482
2025/12/23 00:30:00.425,n,325.61804,6.635633,8.77,319,1015.8776,1016,1015.7,67.026604,71.4,64.4,5.570174,5.7,5.5,0,11.633482
2025/12/29 23:10:00.426,n,235.64872,0.8811,1.78,181,1006.2454,1006.3,1006.2,99.89944,99.9,99.9,6.873494,7.1,6.7,0,11.633482
2025/12/02 04:40:00.425,n,183.25216,1.967517,2.34,187,1002.9906,1003.1,1002.9,99.89944,99.9,99.9,11.149988,11.3,10.8,0,11.486222
2025/12/09 03:20:00.426,n,353.50752,7.692881,9.58,351,1008.6996,1008.8,1008.6,76.8682,82.3,73.6,8.073846,8.2,7.9,0,11.486222
2025/12/16 02:00:00.425,n,177.55648,2.94375,3.98,184,1010.6004,1010.7,1010.5,99.73384,100,99,4.069003,4.2,3.9,0,11.486222
2025/12/23 00:40:00.425,n,328.725,6.715382,8.64,337,1015.886,1016,1015.7,66.386504,70,63.5,5.60118,5.7,5.5,0,11.633482
2025/12/29 23:20:00.425,n,240.6897,0.750917,1.82,186,1006.1336,1006.3,1006,99.89944,99.9,99.9,6.724327,6.9,6.6,0,11.486222
2025/12/02 04:50:00.428,n,169.56426,1.612766,1.9,168,1003.0034,1003.1,1003,99.89944,99.9,99.9,11.121048,11.3,10.9,0,11.486222
2025/12/09 03:30:00.423,n,353.06236,7.592518,9.55,353,1008.6006,1008.7,1008.5,78.7598,83,75.5,8.01816,8.2,7.9,0,11.486222
2025/12/16 02:10:00.428,n,177.7753,3.065384,4.31,180,1010.6098,1010.7,1010.5,99.597144,100,99.1,4.05066,4.1,3.9,0,11.486222
2025/12/23 00:50:00.425,n,327.71096,6.380179,8.81,324,1016.038,1016.2,1015.9,67.146656,73,62.1,5.606344,5.8,5.5,0,11.633482
2025/12/29 23:30:00.428,n,241.70412,0.634967,1.01,214,1006.078,1006.1,1006,99.89944,99.9,99.9,6.715813,6.8,6.7,0,11.633482
2025/12/02 05:00:00.427,n,178.50844,1.520949,1.77,177,1003.0358,1003.1,1002.9,99.89944,99.9,99.9,11.069564,11.2,10.8,0,11.486222
2025/12/09 03:40:00.423,n,345.97948,7.188982,9.39,346,1008.5322,1008.7,1008.4,81.179,85.3,78.1,7.924962,8,7.8,0,11.486222
2025/12/16 02:20:00.424,n,175.05984,2.780283,4.11,189,1010.6324,1010.7,1010.6,99.672248,100,99.1,4.000329,4.1,3.9,0,11.486222
2025/12/23 01:00:00.425,n,320.51328,6.497802,8.63,321,1016.175,1016.3,1016,65.919524,71.3,61.1,5.580024,5.7,5.5,0,11.633482
2025/12/29 23:40:00.428,n,201.28268,1.127867,2.15,189,1006.0004,1006.1,1005.9,99.89944,99.9,99.9,6.721483,6.8,6.7,0,11.486222
2025/12/02 05:10:00.426,n,169.28174,2.096767,2.96,163,1003.0906,1003.2,1003,99.89944,99.9,99.9,10.755026,11.1,10.5,0,11.486222
2025/12/09 03:50:00.423,n,334.39246,7.275035,9.01,328,1008.5694,1008.7,1008.5,86.2088,90.2,83.6,8.002671,8.2,7.9,0,11.486222
2025/12/16 02:30:00.425,n,165.57092,2.734616,3.6,161,1010.5688,1010.7,1010.5,99.96516,100,99.5,3.767977,3.9,3.7,0,11.486222
2025/12/23 01:10:00.426,n,319.67386,5.860516,9.12,330,1016.2658,1016.4,1016.1,64.466644,70.6,61,5.589677,5.7,5.5,0,11.633482
2025/12/29 23:50:00.432,n,185.19054,1.717766,2.14,182,1005.9784,1006.1,1005.9,99.89944,99.9,99.9,6.854628,7,6.7,0,11.633482
2025/12/02 05:20:00.428,n,161.29578,2.40835,2.86,162,1003.1096,1003.2,1003.1,99.89944,99.9,99.9,10.551356,10.6,10.5,0,11.486222
2025/12/09 04:00:00.425,n,333.02166,6.520917,8.94,328,1008.678,1008.8,1008.6,81.94424,86.9,79.1,7.917797,8,7.9,0,11.486222
2025/12/16 02:40:00.429,n,169.0745,3.15155,4.12,169,1010.4562,1010.6,1010.3,99.976408,100,99.9,3.710992,3.8,3.6,0,11.633482
2025/12/23 01:20:00.427,n,328.88336,5.488467,7.55,311,1016.2638,1016.4,1016.2,64.65982,68.9,61.7,5.630831,5.7,5.5,0,11.633482
2025/12/30 00:00:00.433,n,177.25282,1.86475,2.74,171,1006.0516,1006.1,1006,98.544624,100,95.8,6.577142,7,6,0,11.633482
2025/12/02 05:30:00.427,n,156.83168,1.720116,2.31,161,1003.2822,1003.5,1003.1,99.89944,99.9,99.9,10.470788,10.6,10.2,0,11.191704
2025/12/09 04:10:00.431,n,339.15628,5.130731,7.09,327,1008.7724,1008.8,1008.7,81.25848,86.4,76.3,7.998684,8.100001,7.9,0,11.191704
2025/12/16 02:50:00.431,n,166.50962,3.459017,4.37,171,1010.359,1010.5,1010.3,100,100,100,3.695645,3.8,3.6,0,11.486222
2025/12/23 01:30:00.431,n,326.21482,5.365534,7.47,323,1016.2106,1016.3,1016.1,64.456392,70.1,61.6,5.630002,5.8,5.5,0,11.633482
2025/12/30 00:10:00.427,n,179.77004,2.404817,2.97,182,1006.0152,1006.1,1005.9,99.863752,100,98.5,5.811316,6.1,5.6,0,11.633482
2025/12/02 05:40:00.431,n,144.67442,1.0732,1.97,54,1003.577,1003.7,1003.5,99.89944,99.9,99.9,10.36661,10.5,10.2,0,11.191704
2025/12/09 04:20:00.430,n,318.43832,6.76583,9.01,328,1008.7606,1008.9,1008.6,81.407808,85.1,76.4,8.006961,8.2,7.8,0,11.486222
2025/12/16 03:00:00.438,n,180.60494,2.399134,3.39,172,1010.6318,1010.8,1010.4,100,100,100,3.680149,3.7,3.6,0,11.486222
2025/12/23 01:40:00.426,n,331.53834,5.418032,7.08,327,1016.1904,1016.3,1016.1,63.999364,68.5,61.6,5.518013,5.6,5.5,0,11.633482
2025/12/30 00:20:00.428,n,184.44222,2.115901,2.78,180,1006.1034,1006.2,1006,94.828064,98.5,92.1,6.48902,6.8,6.1,0,11.633482
2025/12/02 05:50:00.436,n,131.00392,2.2836,2.63,145,1003.6002,1003.7,1003.5,99.89944,99.9,99.9,10.548214,10.7,10.4,0,11.486222
2025/12/09 04:30:00.436,n,323.46732,7.137351,9.62,310,1008.8178,1008.9,1008.7,83.052888,86.8,79.9,7.753172,8,7.6,0,11.486222
2025/12/16 03:10:00.423,n,185.21256,2.202367,2.83,190,1010.673,1010.8,1010.5,99.880272,100,99.6,3.76085,3.8,3.7,0,11.633482
2025/12/23 01:50:00.426,n,341.5928,4.70542,6.27,328,1016.2876,1016.4,1016.2,65.756812,71.5,63.4,5.545333,5.7,5.5,0,11.486222
2025/12/30 00:30:00.426,n,147.22876,1.60845,2.02,167,1006.0788,1006.1,1006,92.487568,93.1,92,6.785519,6.9,6.7,0,11.633482
2025/12/02 06:00:00.440,n,134.24194,2.452851,2.82,135,1003.6642,1003.7,1003.6,99.89944,99.9,99.9,10.479282,10.8,10.2,0,11.486222
2025/12/09 04:40:00.424,n,330.06174,5.790603,7.92,342,1008.8508,1009,1008.8,84.579992,87.8,82.2,7.586521,7.7,7.5,0,11.338964
2025/12/16 03:20:00.425,n,169.37924,2.788367,3.49,166,1010.5212,1010.6,1010.5,99.993936,100,99.9,3.607989,3.7,3.5,0,11.633482
2025/12/23 02:00:00.421,n,16.52789,2.802034,6.37,332,1016.3652,1016.5,1016.2,73.985352,81.8,63.8,4.282501,5.5,3.5,0,11.633482
2025/12/30 00:40:00.427,n,145.22398,1.813017,2.33,153,1006.0588,1006.1,1006,93.299792,94.8,91.8,6.72819,6.9,6.5,0,11.633482
2025/12/02 06:10:00.429,n,134.46794,2.108384,2.43,124,1003.7886,1003.9,1003.7,99.89944,99.9,99.9,10.363168,10.5,10.2,0,11.486222
2025/12/09 04:50:00.423,n,334.62006,7.537596,9.89,330,1008.9954,1009.2,1008.9,85.88776,89.2,82.4,7.555147,7.7,7.3,0,11.486222
2025/12/16 03:30:00.430,n,169.32206,2.59285,3.1,168,1010.5638,1010.6,1010.5,99.89944,99.9,99.9,3.486168,3.5,3.4,0,11.633482
2025/12/23 02:10:00.426,n,90.915712,3.679616,5.7,81,1016.2772,1016.4,1016.2,77.83292,81,75.2,3.081,3.9,2.6,0,11.633482
2025/12/30 00:50:00.426,n,158.29826,1.977735,2.44,163,1006.0518,1006.1,1005.9,96.581304,97.8,94.8,6.261343,6.5,6.1,0,11.633482
2025/12/02 06:20:00.429,n,160.2374,2.27885,2.7,167,1003.8792,1003.9,1003.8,99.89944,99.9,99.9,10.124022,10.3,9.9,0,11.486222
2025/12/09 05:00:00.425,n,326.45212,6.275337,8.05,330,1009.1122,1009.3,1009,86.928024,90.3,82.8,7.404303,7.5,7.3,0,11.486222
2025/12/16 03:40:00.428,n,174.79338,3.29815,3.9,178,1010.595,1010.6,1010.5,99.960256,100,99.9,3.489332,3.6,3.4,0,11.486222
2025/12/23 02:20:00.429,n,101.4156,2.894634,4.91,107,1016.432,1016.7,1016.2,80.762808,87,76.5,2.710999,3.3,1.9,0,11.633482
2025/12/30 01:00:00.423,n,163.24014,1.908684,2.48,171,1005.909,1006,1005.8,99.28464,100,97.8,5.877013,6.1,5.5,0,11.633482
2025/12/02 06:30:00.426,n,166.54248,3.07575,3.52,165,1003.729,1003.9,1003.6,99.89944,99.9,99.9,9.720724,9.9,9.5,0,11.191704
2025/12/09 05:10:00.432,n,317.17086,5.003468,6.94,322,1009.2462,1009.3,1009.2,84.825528,90.9,81.2,7.403124,7.5,7.3,0,11.191704
2025/12/16 03:50:00.425,n,175.68832,3.6705,4.07,176,1010.5254,1010.6,1010.5,99.2994,100,98.9,3.615322,3.7,3.5,0,11.486222
2025/12/23 02:30:00.433,n,131.37812,2.582466,4.64,108,1016.4794,1016.6,1016.3,87.861752,90.4,83.6,1.857838,2.4,1.6,0,11.633482
2025/12/30 01:10:00.428,n,174.2118,1.948435,2.75,176,1005.855,1006,1005.8,99.89944,99.9,99.9,5.296518,5.5,5.1,0,11.633482
2025/12/02 06:40:00.425,n,160.6433,3.545434,4.43,161,1003.5452,1003.7,1003.4,99.89944,99.9,99.9,9.942672,10.1,9.8,0,11.486222
2025/12/09 05:20:00.426,n,311.98118,4.589899,6.22,309,1009.417,1009.5,1009.3,86.412816,90.1,82,7.469159,7.6,7.3,0,11.338964
2025/12/16 04:00:00.427,n,176.17658,3.641817,4.08,177,1010.5142,1010.6,1010.4,99.18464,99.8,98.2,3.650645,3.9,3.5,0,11.633482
2025/12/23 02:40:00.438,n,140.54382,1.342467,2.33,180,1016.5874,1016.7,1016.5,84.406624,86.9,81.8,2.273502,2.6,2,0,11.633482
2025/12/30 01:20:00.432,n,192.00326,2.516067,3.27,194,1005.8088,1005.9,1005.8,99.89944,99.9,99.9,5.579,6.3,5.1,0,11.633482
2025/12/02 06:50:00.428,n,160.0102,3.345484,3.71,162,1003.4004,1003.5,1003.3,99.89944,99.9,99.9,9.837188,10.1,9.5,0,11.486222
2025/12/09 05:30:00.425,n,309.25062,6.239451,9.22,302,1009.6022,1009.7,1009.5,87.850664,93.3,81.8,7.370159,7.6,7.1,0,11.338964
2025/12/16 04:10:00.426,n,176.05818,3.649717,4.2,175,1010.4034,1010.5,1010.3,98.146368,98.8,97.3,3.74464,3.9,3.6,0,11.338964
2025/12/23 02:50:00.424,n,121.82164,1.063083,2.09,126,1016.6366,1016.7,1016.5,86.070272,87.6,82,2.182165,2.6,2,0,11.633482
2025/12/30 01:30:00.431,n,203.28736,2.381501,3.15,196,1005.8014,1005.9,1005.7,96.997776,100,93.1,6.65084,6.9,6.3,0,11.633482
2025/12/02 07:00:00.426,n,160.75,3.191901,3.54,163,1003.389,1003.4,1003.3,99.89944,99.9,99.9,9.53048,9.8,9.2,0,11.486222
2025/12/09 05:40:00.423,n,319.58106,6.523866,9.66,330,1009.649,1009.8,1009.5,92.038304,95.2,89.1,7.200673,7.4,7,0,11.486222
2025/12/16 04:20:00.428,n,175.37046,3.445918,4.14,178,1010.3052,1010.4,1010.2,99.350352,100,98.3,3.447179,3.7,3.1,0,11.633482
2025/12/23 03:00:00.427,n,135.05874,1.241867,2.24,134,1016.7288,1016.8,1016.7,88.724416,90.3,86.8,1.828832,2,1.7,0,11.633482
2025/12/30 01:40:00.423,n,192.54474,2.524532,3.18,195,1005.6946,1005.8,1005.6,93.824776,96.1,91.7,6.371173,6.6,6.1,0,11.633482
2025/12/02 07:10:00.431,n,175.45554,2.294502,3.07,151,1003.3846,1003.5,1003.3,99.89944,99.9,99.9,9.017944,9.3,8.8,0,11.486222
2025/12/09 05:50:00.427,n,325.44088,6.926717,9.41,323,1009.5132,1009.7,1009.4,89.053176,95.5,82.7,7.35216,7.6,7.2,0,11.486222
2025/12/16 04:30:00.432,n,174.7478,3.881165,4.58,180,1010.3024,1010.4,1010.2,99.899944,100,99.9,3.009001,3.1,2.9,0,11.486222
2025/12/23 03:10:00.425,n,137.6605,1.384234,3.67,105,1016.6238,1016.8,1016.5,86.01032,89.8,81.6,2.083833,2.6,1.7,0,11.633482
2025/12/30 01:50:00.424,n,197.8565,2.055,2.74,201,1005.6556,1005.8,1005.5,93.121344,93.7,92.6,6.410305,6.5,6.3,0,11.633482
2025/12/02 07:20:00.432,n,252.09454,2.642817,4.01,267,1003.7182,1003.9,1003.5,99.89944,99.9,99.9,9.35202,10.3,8.8,0,11.633482
2025/12/09 06:00:00.431,n,325.22378,7.347018,9.98,325,1009.6064,1009.8,1009.4,86.958944,93.1,83.2,7.442659,7.7,7.3,0,11.486222
2025/12/16 04:40:00.427,n,175.67144,3.857884,4.7,179,1010.2648,1010.4,1010.2,99.89944,99.9,99.9,2.902515,3,2.9,0,11.338964
2025/12/23 03:20:00.428,n,122.40802,1.469384,3.12,114,1016.5478,1016.6,1016.4,83.189584,86.1,80.6,2.631161,2.9,2.2,0,11.486222
2025/12/30 02:00:00.427,n,174.46186,1.914083,2.93,174,1005.5172,1005.6,1005.5,95.91052,98,93.7,6.029991,6.3,5.7,0,11.633482
2025/12/02 07:30:00.438,n,257.10032,1.895951,2.57,265,1003.8812,1004,1003.8,99.89944,99.9,99.9,10.712972,11.1,10.3,0,11.633482
2025/12/09 06:10:00.424,n,323.34638,7.1395,9.39,326,1009.7394,1009.8,1009.6,86.514392,91.1,83.3,7.416157,7.6,7.2,0,11.486222
2025/12/16 04:50:00.430,n,173.13266,3.868985,4.84,175,1010.2052,1010.3,1010.2,99.89944,99.9,99.9,2.965833,3.1,2.9,0,11.486222
2025/12/23 03:30:00.425,n,111.24284,0.92985,1.53,128,1016.5618,1016.7,1016.5,85.520544,88.4,82.3,2.25167,2.5,2,0,11.633482
2025/12/30 02:10:00.431,n,160.49052,2.500751,3,158,1005.594,1005.7,1005.5,99.595272,100,98,5.456657,5.7,5.3,0,11.633482
2025/12/02 07:40:00.429,n,217.7568,1.467734,1.81,194,1003.9898,1004,1003.9,99.89944,99.9,99.9,10.867014,11.2,10.4,0,11.486222
2025/12/09 06:20:00.424,n,332.3993,8.127267,10.25,336,1009.6634,1009.8,1009.5,82.332184,87.2,78,7.468509,7.7,7.3,0,11.486222
2025/12/16 05:00:00.429,n,173.6902,3.131601,3.83,171,1010.225,1010.3,1010.2,99.89944,99.9,99.9,2.990669,3.1,2.9,0,11.486222
2025/12/23 03:40:00.425,n,119.82414,1.890766,4.06,99,1016.5812,1016.7,1016.4,86.73772,90.1,83.3,2.001668,2.4,1.7,0,11.486222
2025/12/30 02:20:00.433,n,166.72612,2.655002,3.13,153,1005.6468,1005.7,1005.6,99.900936,100,99.9,5.206489,5.3,5.1,0,11.633482
2025/12/02 07:50:00.425,n,170.28366,3.175117,3.95,164,1003.9176,1004,1003.8,99.89944,99.9,99.9,10.106792,10.6,9.8,0,11.928
2025/12/09 06:30:00.423,n,336.60964,8.394668,10.93,334,1009.5588,1009.7,1009.4,82.88008,87.5,79.4,7.501174,7.6,7.3,0,11.486222
2025/12/16 05:10:00.427,n,176.27886,3.513268,4.16,177,1010.3036,1010.4,1010.2,99.89944,99.9,99.9,2.898005,3.1,2.7,0,11.486222
2025/12/23 03:50:00.425,n,110.62308,2.448383,4.98,97,1016.4288,1016.6,1016.3,83.035448,89.4,78.1,2.375163,3.1,1.7,0,11.633482
2025/12/30 02:30:00.426,n,175.2721,2.197383,2.89,180,1005.699,1005.8,1005.6,99.917272,100,99.4,5.367985,5.5,5.2,0,11.633482
2025/12/02 08:00:00.432,n,176.63528,3.171301,4.4,186,1003.9336,1004,1003.8,99.89944,99.9,99.9,10.177776,10.4,9.9,0,11.633482
2025/12/09 06:40:00.426,n,338.0996,7.943817,10.36,336,1009.5528,1009.7,1009.4,82.893832,88.7,78.8,7.535672,7.7,7.4,0,11.191704
2025/12/16 05:20:00.429,n,179.31086,2.851314,3.89,184,1010.3856,1010.4,1010.3,99.89944,99.9,99.9,2.751849,2.8,2.7,0,11.191704
2025/12/23 04:00:00.430,n,103.8105,2.539332,4.72,113,1016.429,1016.5,1016.3,84.966472,88.9,82.5,2.33,2.7,1.9,0,11.633482
2025/12/30 02:40:00.424,n,176.78634,1.457551,2.24,172,1005.6004,1005.7,1005.4,99.938392,100,99.9,5.356498,5.7,5.1,0,11.633482
2025/12/02 08:10:00.426,n,180.91618,3.263133,4.7,186,1004.0412,1004.1,1003.9,99.89944,99.9,99.9,10.502192,10.6,10.4,0,11.633482
2025/12/09 06:50:00.429,n,333.92676,7.442919,9.04,329,1009.551,1009.7,1009.4,82.52684,87.5,77.4,7.550178,7.7,7.4,0,11.338964
2025/12/16 05:30:00.425,n,173.81008,3.899467,5.09,169,1010.2534,1010.3,1010.2,99.89944,99.9,99.9,2.714818,2.8,2.7,0,11.486222
2025/12/23 04:10:00.436,n,120.37938,2.044467,3.73,107,1016.6786,1016.9,1016.4,89.06496,90.5,86.2,1.692828,2.1,1.5,0,11.633482
2025/12/30 02:50:00.428,n,183.89928,1.747351,2.5,170,1005.4456,1005.6,1005.4,99.909896,100,99.9,5.308303,5.5,5.2,0,11.633482
2025/12/02 08:20:00.426,n,178.95982,3.007802,4.38,175,1003.8868,1004,1003.8,99.89944,99.9,99.9,10.49583,10.6,10.3,0,11.633482
2025/12/09 07:00:00.434,n,338.33756,8.059284,10.43,337,1009.399,1009.6,1009.2,78.89264,83.7,75.5,7.572546,7.7,7.4,0,11.486222
2025/12/16 05:40:00.426,n,172.87544,3.319917,4.63,175,1010.306,1010.4,1010.2,99.89944,99.9,99.9,2.715836,2.8,2.7,0,11.486222
2025/12/23 04:20:00.439,n,148.97236,1.178284,2.7,120,1016.878,1017,1016.8,93.059424,95.6,89.7,1.287661,1.6,1,0,11.633482
2025/12/30 03:00:00.431,n,199.82852,1.188967,2.21,179,1005.5778,1005.6,1005.5,99.891816,100,99.6,5.562513,5.9,5.2,0,11.633482
2025/12/02 08:30:00.426,n,185.949,2.112867,3.37,173,1003.9606,1004.2,1003.8,99.89944,99.9,99.9,10.038836,10.3,9.9,0,12.36978
2025/12/09 07:10:00.433,n,337.00304,8.500364,10.2,341,1009.4046,1009.5,1009.3,77.960112,84.9,73.2,7.653023,7.8,7.5,0,11.191704
2025/12/16 05:50:00.431,n,170.37836,3.479983,4.19,169,1010.33,1010.4,1010.2,99.89944,99.9,99.9,2.809187,2.9,2.7,0,11.486222
2025/12/23 04:30:00.442,n,6.374919,1.695,6.6,344,1017.053,1017.1,1016.9,95.910704,100,84.7,1.582498,3.9,1,0,11.486222
2025/12/30 03:10:00.424,n,180.23198,2.447601,3.4,179,1005.5332,1005.6,1005.4,99.900768,100,99.9,5.315177,5.5,5.1,0,11.633482
2025/12/02 08:40:00.430,n,222.79466,1.653618,2.45,234,1004.2026,1004.3,1004.1,99.89944,99.9,99.9,10.308646,10.6,10.1,0,12.811556
2025/12/09 07:20:00.438,n,333.44598,7.526162,9.93,327,1009.5572,1009.8,1009.3,76.826328,82.8,72.5,7.662484,7.8,7.6,0,11.486222
2025/12/16 06:00:00.438,n,177.2486,2.788235,4.1,171,1010.5044,1010.6,1010.3,99.89944,99.9,99.9,2.743674,2.8,2.7,0,11.486222
2025/12/23 04:40:00.426,n,348.2354,5.722199,7.24,338,1016.828,1017,1016.7,76.208064,84.5,71.9,4.775325,5,4,0,11.633482
2025/12/30 03:20:00.425,n,179.66984,2.410201,2.94,180,1005.3756,1005.5,1005.3,99.92048,100,99.9,5.521023,5.7,5.3,0,11.633482
2025/12/02 08:50:00.432,n,252.40106,1.267035,2.01,237,1004.3818,1004.6,1004.2,99.89944,99.9,99.9,10.91388,11.3,10.5,0,12.664298
2025/12/09 07:30:00.426,n,332.85812,6.805883,9.11,326,1009.7762,1009.9,1009.7,78.054824,83.5,74.3,7.586024,7.7,7.5,0,11.486222
2025/12/16 06:10:00.426,n,171.23522,2.855685,4.02,170,1010.591,1010.6,1010.5,99.89944,99.9,99.9,2.844339,2.9,2.8,0,11.486222
2025/12/23 04:50:00.425,n,349.55732,6.133549,8.25,352,1016.835,1017,1016.7,73.190656,79,69.4,5.058167,5.3,4.8,0,11.486222
