Timestamp,TZ,WD_AV (deg),WS_AV (m/s),WS_MX (m/s),WS_IMX_WD (deg),Bar_AV (hpa),Bar_MX (hpa),Bar_MN (hpa),Hum_AV (%),Hum_MX (%),Hum_MN (%),Temp_AV (degC),Temp_MX (degC),Temp_MN (degC),Status,VEXT (V)
2026/07/18 08:20:00.429,n,312.13082,1.47455,3.06,327,992.6944,992.8,992.7,99.800528,99.8,99.8,28.426556,28.5,28.3,0,11.633482
2026/07/18 08:30:00.428,n,316.11072,1.588067,2.51,321,992.68832,992.7,992.6,99.800528,99.8,99.8,28.366998,28.5,28.2,0,11.633482
2026/07/18 08:40:00.427,n,320.18542,1.7248,3.09,326,992.63688,992.7,992.6,99.800528,99.8,99.8,28.340448,28.4,28.2,0,11.633482
2026/07/18 08:50:00.428,n,320.87908,2.045832,3.01,332,992.61104,992.7,992.5,99.800528,99.8,99.8,28.259274,28.5,28,0,11.633482
2026/07/18 09:00:00.434,n,325.46314,2.219116,2.96,327,992.58936,992.6,992.5,99.800528,99.8,99.8,28.079156,28.2,27.9,0,11.633482
2026/07/18 09:10:00.429,n,322.16544,2.218833,3,319,992.51816,992.6,992.5,99.800528,99.8,99.8,28.150078,28.3,28,0,11.486222
2026/07/18 09:20:00.426,n,333.38116,2.938717,3.55,316,992.58048,992.7,992.5,99.800528,99.8,99.8,27.966602,28.1,27.8,0,11.633482
2026/07/18 09:30:00.428,n,336.55592,2.937849,3.53,321,992.74488,992.8,992.6,99.800528,99.8,99.8,27.96238,28.1,27.9,0,12.517038
2026/07/18 09:40:00.429,n,336.49424,3.436649,3.86,341,992.80144,992.9,992.7,99.800528,99.8,99.8,27.960222,28.1,27.9,0,12.22252
2026/07/18 09:50:00.436,n,334.0187,3.401432,3.8,329,992.81104,992.9,992.8,99.800528,99.8,99.8,28.027926,28.1,27.9,0,12.36978
2026/07/18 10:00:00.430,n,330.10694,3.296252,3.91,323,992.88944,992.9,992.8,99.800528,99.8,99.8,28.167292,28.3,28,0,12.36978
2026/07/18 10:10:00.428,n,333.03582,3.117867,4.3,322,992.90024,992.9,992.8,99.802152,99.9,99.8,28.286976,28.4,28.2,0,12.36978
2026/07/18 10:20:00.428,n,340.36232,2.179534,2.9,346,992.84464,992.9,992.8,99.873056,99.9,99.8,28.4592,28.6,28.3,0,12.517038
2026/07/18 10:30:00.434,n,338.6038,2.537866,3.04,336,992.87912,992.9,992.8,99.88964,99.9,99.8,28.544848,28.6,28.5,0,11.633482
2026/07/18 10:40:00.427,n,344.75864,2.504232,3.03,345,992.89488,993,992.8,99.88332,99.9,99.8,28.703808,28.9,28.6,0,11.633482
2026/07/18 10:50:00.428,n,350.07304,3.406299,4.48,349,992.82544,992.9,992.7,99.8464,99.9,99.8,28.65039,28.8,28.5,0,12.07526
2026/07/18 11:00:00.427,n,353.56476,3.979963,4.64,354,992.7356,992.8,992.7,99.802168,99.9,99.8,28.556848,28.6,28.5,0,12.22252
2026/07/18 11:10:00.423,n,8.864422,3.777217,4.52,11,992.73856,992.8,992.7,99.837856,99.9,99.8,28.70069,28.8,28.6,0,11.928
2026/07/18 11:20:00.427,n,20.641762,3.476433,4.58,21,992.62592,992.7,992.5,99.864328,99.9,99.8,28.85816,29.2,28.7,0,12.36978
2026/07/18 11:30:00.429,n,30.963006,4.716863,6.25,33,992.48896,992.6,992.4,99.851648,99.9,99.8,28.908808,29.1,28.7,0,12.811556
2026/07/18 11:40:00.436,n,32.427734,4.5044,5.42,41,992.46328,992.6,992.4,99.822376,99.9,99.8,28.760862,28.9,28.6,0,12.22252
2026/07/18 11:50:00.436,n,22.873936,3.222534,3.88,19,992.46936,992.6,992.3,99.892248,99.9,99.8,29.036548,29.3,28.8,0,12.36978
2026/07/18 12:00:00.437,n,12.481564,3.305785,4.77,4,992.31512,992.4,992.2,99.899752,100,99.5,29.465992,30.1,29.1,0,12.664298
2026/07/18 12:10:00.424,n,18.155088,2.472183,4.42,30,992.3248,992.4,992.2,99.90392,100,99.9,29.821684,30.3,29.5,0,12.36978
2026/07/18 12:20:00.423,n,2.743779,1.399383,2.97,6,992.3096,992.4,992.2,99.89944,99.9,99.9,30.247692,30.6,29.8,0,12.36978
2026/07/18 12:30:00.429,n,336.1348,1.3748,4.56,156,992.23968,992.4,992.1,99.796272,100,97.9,30.76262,31,30.4,0,11.633482
2026/07/18 12:40:00.423,n,181.01992,3.459416,6.62,178,992.0928,992.2,992,82.198032,100,70.2,32.074172,32.7,30.7,0,11.633482
2026/07/18 12:50:00.423,n,26.370366,4.147034,6.94,41,991.90376,992.1,991.7,99.375696,100,91.9,30.246218,32.099998,29.7,0,11.928
2026/07/18 13:00:00.421,n,32.012986,4.550969,8.08,59,991.8028,992,991.4,99.889208,100,99.8,29.926664,30.5,29.6,0,11.486222
2026/07/18 13:10:00.426,n,18.631374,5.471083,6.87,20,991.61408,991.7,991.5,99.797504,100,96.6,29.836264,30.3,29.5,0,11.633482
2026/07/18 13:20:00.427,n,16.804992,5.390517,6.56,14,991.53848,991.7,991.5,98.302144,100,92.8,30.17052,30.5,29.8,0,11.633482
2026/07/18 13:30:00.432,n,9.828424,5.377698,7.01,7,991.58504,991.7,991.4,99.48644,100,95.9,30.055004,30.3,29.7,0,11.633482
2026/07/18 13:40:00.423,n,0.950669,5.564915,7.15,11,991.48904,991.6,991.4,98.374048,100,84.5,30.493226,30.9,30.3,0,11.633482
2026/07/18 13:50:00.421,n,11.426174,5.136583,6.81,32,991.4376,991.6,991.3,99.79948,100,94.2,30.324844,30.7,30.1,0,11.486222
2026/07/18 14:00:00.424,n,2.236752,4.918817,6.11,8,991.39376,991.4,991.3,99.876328,99.9,99.8,30.311542,30.5,30.1,0,11.486222
2026/07/18 14:10:00.431,n,352.29536,4.103984,5.43,352,991.42736,991.5,991.4,99.849288,99.9,99.8,30.298564,30.5,30.1,0,11.486222
2026/07/18 14:20:00.434,n,345.23932,2.197267,3.39,356,991.56648,991.6,991.5,99.82284,99.9,99.8,30.659954,30.9,30.4,0,11.486222
2026/07/18 14:30:00.429,n,346.4456,1.471817,2.69,357,991.612,991.7,991.6,99.893616,99.9,99.8,31.234356,31.7,30.9,0,11.486222
2026/07/18 14:40:00.423,n,174.9347,6.053951,9.44,174,991.50784,991.7,991.4,77.737272,99.9,73.1,32.408298,32.7,31.7,0,11.486222
2026/07/18 14:50:00.426,n,175.16332,6.669067,10.6,174,991.4164,991.6,991.2,78.781056,83.6,74.7,32.33146,32.5,32.2,0,11.191704
2026/07/18 15:00:00.430,n,176.12922,7.327985,10.16,179,991.4604,991.6,991.3,81.059144,84.7,75.9,32.004138,32.400002,31.8,0,11.486222
2026/07/18 15:10:00.425,n,177.94812,6.588001,10.48,176,991.5152,991.6,991.3,85.810664,89.9,81.2,31.762396,32,31.5,0,11.486222
2026/07/18 15:20:00.427,n,174.7241,6.602167,9.38,179,991.52224,991.7,991.3,90.614456,94.9,87.4,31.509124,31.8,31.3,0,11.486222
2026/07/18 15:30:00.425,n,176.80874,6.104166,9.18,182,991.57208,991.7,991.4,91.411528,94.6,87.2,31.52907,31.8,31.3,0,11.191704
2026/07/18 15:40:00.430,n,174.22188,5.095266,7.69,173,991.61896,991.7,991.5,93.106472,96.3,86,31.459524,31.7,31.3,0,11.633482
2026/07/18 15:50:00.430,n,169.22132,5.797547,8.03,166,991.57664,991.7,991.5,88.575344,96.2,83.8,31.514842,31.6,31.5,0,11.191704
2026/07/18 16:00:00.434,n,172.10414,5.789852,7.92,166,991.67112,991.8,991.5,88.62788,92.5,85.1,31.497032,31.6,31.4,0,11.633482
2026/07/18 16:10:00.436,n,176.59664,5.732931,9.18,182,991.698,991.8,991.6,93.825704,97.2,89.3,31.23005,31.5,30.9,0,11.633482
2026/07/18 16:20:00.425,n,177.88468,5.606034,8.85,177,991.69104,991.8,991.6,95.46704,97.8,92.6,30.905632,31,30.8,0,11.486222
2026/07/18 16:30:00.425,n,174.67976,6.347935,9.73,157,991.75296,991.9,991.6,95.75552,99.6,92.1,30.834974,30.9,30.8,0,11.486222
2026/07/18 16:40:00.427,n,171.87724,4.920502,7.49,193,991.8564,991.9,991.8,98.16848,100,93.8,30.768854,30.9,30.7,0,11.633482
2026/07/18 16:50:00.424,n,180.47232,4.427884,7.58,177,991.97416,992.1,991.8,95.263848,98.8,91.2,30.821168,30.9,30.7,0,11.633482
2026/07/18 17:00:00.427,n,177.97662,5.2683,7.89,186,992.042,992.2,991.9,94.6788,96.2,91.7,30.67238,30.8,30.5,0,11.633482
2026/07/18 17:10:00.426,n,174.03096,6.117499,9.15,174,992.112,992.2,992,96.780336,100,93.8,30.371754,30.5,30.2,0,11.486222
2026/07/18 17:20:00.427,n,172.69262,5.961851,7.93,171,992.17704,992.3,992,98.529056,100,96.5,30.14489,30.2,30,0,11.338964
2026/07/18 17:30:00.433,n,174.19352,5.160402,7.78,184,992.2388,992.3,992.1,99.171264,100,96.9,29.974766,30.1,29.8,0,11.191704
2026/07/18 17:40:00.433,n,173.01542,4.829653,6.91,170,992.36928,992.5,992.2,99.911536,100,99.4,29.7932,29.9,29.7,0,11.486222
2026/07/18 17:50:00.437,n,173.4672,4.448081,5.78,173,992.43832,992.5,992.4,99.903264,100,99.9,29.70273,29.8,29.6,0,11.191704
2026/07/18 18:00:00.440,n,176.89558,4.07755,5.36,179,992.50768,992.6,992.4,99.899952,100,99.9,29.604336,29.7,29.5,0,11.338964
2026/07/18 18:10:00.426,n,164.6363,2.927798,4.67,174,992.67792,992.8,992.5,99.899616,100,99.9,29.523284,29.6,29.4,0,11.191704
2026/07/18 18:20:00.430,n,147.0126,1.754834,3.11,154,992.82976,992.9,992.8,99.89944,99.9,99.9,29.451166,29.6,29.4,0,10.897186
2026/07/18 18:30:00.425,n,143.90764,1.623417,3.44,162,992.95936,993,992.9,99.904624,100,99.9,29.494822,29.6,29.4,0,11.338964
2026/07/18 18:40:00.427,n,160.36118,1.792366,3.8,149,993.04512,993.1,993,99.89944,99.9,99.9,29.456994,29.6,29.3,0,11.338964
2026/07/18 18:50:00.425,n,145.88414,1.367184,3.64,174,993.10728,993.2,993,99.91,100,99.9,29.535514,29.7,29.3,0,11.338964
2026/07/18 19:00:00.430,n,163.37796,1.134684,2.72,154,993.19208,993.2,993.1,99.89944,99.9,99.9,29.368024,29.6,29.3,0,11.338964
2026/07/18 19:10:00.434,n,159.97976,1.920217,4,194,993.25912,993.3,993.2,99.89944,99.9,99.9,29.068696,29.3,28.9,0,11.338964
2026/07/18 19:20:00.437,n,188.75116,2.403299,5.33,166,993.22024,993.3,993.2,99.895696,99.9,99.8,28.63869,29,28.4,0,11.338964
2026/07/18 19:30:00.441,n,173.71752,2.182285,5.09,167,993.3268,993.5,993.2,99.89944,99.9,99.9,28.492868,28.6,28.4,0,11.191704
2026/07/18 19:40:00.428,n,167.55706,1.843333,3.45,171,993.38376,993.5,993.3,99.89944,99.9,99.9,28.444456,28.5,28.4,0,11.044446
2026/07/18 19:50:00.429,n,159.33598,1.556399,2.81,176,993.4548,993.6,993.3,99.89944,99.9,99.9,28.398474,28.5,28.3,0,11.044446
2026/07/18 20:00:00.429,n,144.3998,0.698251,2.16,176,993.64248,993.7,993.6,99.89944,99.9,99.9,28.489368,28.6,28.3,0,11.044446
2026/07/18 20:10:00.427,n,194.20254,0.643184,1.6,153,993.76728,993.8,993.7,99.89944,99.9,99.9,28.577048,28.7,28.5,0,11.044446
2026/07/18 20:20:00.434,n,188.12768,0.877817,2.19,178,993.80624,993.9,993.7,99.89944,99.9,99.9,28.58486,28.8,28.5,0,11.044446
2026/07/18 20:30:00.428,n,198.51012,1.957784,3.63,197,993.88176,993.9,993.8,99.89944,99.9,99.9,28.517974,28.7,28.3,0,11.191704
2026/07/18 20:40:00.429,n,187.92156,3.183267,4.79,172,993.8768,993.9,993.8,99.89944,99.9,99.9,28.220352,28.4,28.1,0,11.338964
2026/07/18 20:50:00.428,n,181.82694,3.45585,5.68,186,993.83432,993.9,993.8,99.89944,99.9,99.9,28.108672,28.2,28.1,0,11.338964
2026/07/18 21:00:00.433,n,175.00974,4.052269,5.87,169,993.91392,994,993.8,99.863168,99.9,99.8,27.943476,28.1,27.8,0,11.191704
2026/07/18 21:10:00.427,n,175.7229,3.258183,4.91,172,994.05704,994.1,993.9,99.800528,99.8,99.8,27.732578,27.8,27.6,0,11.044446
2026/07/18 21:20:00.428,n,177.1865,3.467216,5.1,187,994.09496,994.2,994,99.800528,99.8,99.8,27.69393,27.7,27.6,0,10.897186
2026/07/18 21:30:00.426,n,179.08886,3.163416,5.17,191,994.15464,994.2,994.1,99.800528,99.8,99.8,27.70143,27.8,27.6,0,10.897186
2026/07/18 21:40:00.431,n,178.53468,3.074784,4.16,180,994.13512,994.2,994.1,99.800528,99.8,99.8,27.65874,27.7,27.6,0,11.191704
2026/07/18 21:50:00.435,n,182.38192,2.770333,4.4,178,994.13664,994.2,994.1,99.800528,99.8,99.8,27.66175,27.7,27.6,0,11.191704
2026/07/18 22:00:00.427,n,188.73062,2.8042,4.16,189,994.24192,994.3,994.2,99.800528,99.8,99.8,27.58976,27.7,27.5,0,11.191704
2026/07/18 22:10:00.427,n,193.8986,3.652402,4.79,193,994.28096,994.4,994.2,99.800528,99.8,99.8,27.536654,27.6,27.5,0,11.191704
2026/07/18 22:20:00.430,n,182.80406,2.729183,4.15,178,994.29568,994.4,994.2,99.800528,99.8,99.8,27.508972,27.6,27.5,0,11.191704
2026/07/18 22:30:00.432,n,189.30558,2.120483,3.45,178,994.40792,994.5,994.3,99.800528,99.8,99.8,27.500512,27.6,27.4,0,11.191704
2026/07/18 22:40:00.427,n,179.38218,1.731751,3.03,176,994.44792,994.5,994.4,99.800528,99.8,99.8,27.418962,27.5,27.4,0,10.897186
2026/07/18 22:50:00.427,n,184.51652,2.490799,4.24,184,994.49232,994.5,994.4,99.800528,99.8,99.8,27.406156,27.5,27.3,0,11.191704
2026/07/18 23:00:00.427,n,186.953,3.035283,4.47,181,994.50408,994.6,994.5,99.800528,99.8,99.8,27.336904,27.4,27.2,0,11.191704
2026/07/18 23:10:00.433,n,187.52266,3.340184,4.83,195,994.49032,994.5,994.4,99.800528,99.8,99.8,27.222128,27.3,27.2,0,11.191704
2026/07/18 23:20:00.433,n,189.44502,3.768684,5.44,188,994.43208,994.5,994.4,99.800528,99.8,99.8,27.198942,27.3,27.1,0,11.191704
2026/07/18 23:30:00.428,n,190.68966,3.7888,5.3,193,994.39448,994.4,994.3,99.800528,99.8,99.8,27.113336,27.2,27.1,0,11.191704
2026/07/18 23:40:00.428,n,188.16082,3.848366,5.73,206,994.38488,994.4,994.3,99.800528,99.8,99.8,27.108892,27.2,27.1,0,11.191704
2026/07/18 23:50:00.428,n,183.01774,3.172917,5.65,200,994.32688,994.4,994.3,99.800528,99.8,99.8,27.167762,27.2,27.1,0,10.897186
2026/07/19 00:00:00.430,n,182.49926,3.519385,5.96,184,994.3044,994.4,994.2,99.800528,99.8,99.8,27.200634,27.3,27.2,0,11.191704
2026/07/19 00:10:00.427,n,184.09446,2.650999,4.57,193,994.30912,994.4,994.3,99.800528,99.8,99.8,27.163634,27.2,27,0,11.191704
2026/07/19 00:20:00.426,n,189.01348,3.192701,4.26,186,994.30616,994.4,994.3,99.800528,99.8,99.8,27.006002,27.1,26.9,0,11.191704
2026/07/19 00:30:00.429,n,188.24516,3.116566,4.18,199,994.28744,994.3,994.2,99.800528,99.8,99.8,26.994854,27,26.9,0,11.191704
2026/07/19 00:40:00.428,n,190.07374,3.0957,4.66,184,994.2988,994.4,994.2,99.800528,99.8,99.8,27.02345,27.1,26.9,0,11.191704
2026/07/19 00:50:00.437,n,186.49696,2.598366,4.1,204,994.306,994.3,994.3,99.800528,99.8,99.8,26.997666,27,26.9,0,11.191704
2026/07/19 01:00:00.437,n,184.77432,2.323549,3.87,189,994.24488,994.3,994.1,99.800528,99.8,99.8,27.001,27.1,26.9,0,11.044446
2026/07/19 01:10:00.428,n,181.47556,2.957249,4.36,186,994.18664,994.2,994.1,99.800528,99.8,99.8,26.97425,27,26.9,0,11.191704
2026/07/19 01:20:00.429,n,182.83366,2.24735,3.78,181,994.19816,994.3,994.2,99.800528,99.8,99.8,26.902826,27,26.9,0,10.897186
2026/07/19 01:30:00.431,n,186.77816,2.664751,3.75,195,994.21768,994.3,994.2,99.800528,99.8,99.8,26.854748,26.9,26.8,0,11.044446
2026/07/19 01:40:00.428,n,191.79008,2.900083,4.03,196,994.32504,994.4,994.2,99.800528,99.8,99.8,26.728278,26.8,26.7,0,11.191704
2026/07/19 01:50:00.427,n,192.91184,3.541035,4.64,187,994.3992,994.5,994.3,99.800528,99.8,99.8,26.743828,26.8,26.7,0,11.191704
2026/07/19 02:00:00.425,n,191.3377,3.512767,4.57,192,994.40064,994.5,994.3,99.800528,99.8,99.8,26.711444,26.8,26.7,0,11.044446
2026/07/19 02:10:00.428,n,192.11152,3.483416,4.49,173,994.42808,994.5,994.4,99.800528,99.8,99.8,26.7585,26.8,26.7,0,11.044446
2026/07/19 02:20:00.433,n,183.29288,2.981268,4.56,181,994.40168,994.5,994.4,99.800528,99.8,99.8,26.789736,26.8,26.7,0,11.191704
2026/07/19 02:30:00.438,n,178.45398,3.104734,5.05,159,994.4008,994.4,994.4,99.800528,99.8,99.8,26.84255,26.9,26.8,0,11.044446
2026/07/19 02:40:00.427,n,185.31144,2.636969,3.86,193,994.4512,994.5,994.4,99.800528,99.8,99.8,26.703432,26.8,26.6,0,10.897186
2026/07/19 02:50:00.431,n,185.61316,2.858348,4.11,201,994.49944,994.5,994.4,99.800528,99.8,99.8,26.645232,26.7,26.6,0,11.191704
2026/07/19 03:00:00.430,n,179.81026,2.842301,4.31,185,994.51688,994.6,994.4,99.800528,99.8,99.8,26.72983,26.8,26.6,0,11.044446
2026/07/19 03:10:00.433,n,180.2599,2.114584,3.5,187,994.5896,994.6,994.5,99.800528,99.8,99.8,26.799034,26.8,26.7,0,11.044446
2026/07/19 03:20:00.428,n,180.16614,2.530016,4.24,189,994.59712,994.6,994.5,99.800528,99.8,99.8,26.737598,26.8,26.7,0,11.044446
2026/07/19 03:30:00.425,n,179.89262,2.699084,4.07,184,994.6144,994.7,994.5,99.800528,99.8,99.8,26.701964,26.8,26.7,0,11.191704
2026/07/19 03:40:00.430,n,179.5917,1.87105,3.78,175,994.72848,994.8,994.6,99.800528,99.8,99.8,26.704458,26.8,26.7,0,11.044446
2026/07/19 03:50:00.433,n,174.43222,1.30095,2.99,177,994.72848,994.8,994.7,99.800528,99.8,99.8,26.72421,26.8,26.7,0,11.191704
2026/07/19 04:00:00.432,n,164.79246,1.089901,2.02,171,994.7096,994.8,994.7,99.800528,99.8,99.8,26.698628,26.7,26.6,0,11.044446
2026/07/19 04:10:00.428,n,191.9204,1.124533,1.95,187,994.83824,994.9,994.7,99.800528,99.8,99.8,26.699466,26.7,26.6,0,11.044446
2026/07/19 04:20:00.428,n,188.29184,1.633933,2.35,186,994.9008,994.9,994.9,99.800528,99.8,99.8,26.697964,26.8,26.6,0,11.044446
2026/07/19 04:30:00.433,n,168.99188,1.129534,2,177,994.9004,994.9,994.8,99.800528,99.8,99.8,26.693606,26.8,26.6,0,11.044446
2026/07/19 04:40:00.428,n,174.32574,1.79015,2.8,183,994.90128,995,994.8,99.800528,99.8,99.8,26.610184,26.7,26.6,0,10.897186
2026/07/19 04:50:00.427,n,181.94562,1.56185,2.62,175,994.91656,995,994.9,99.800528,99.8,99.8,26.554178,26.6,26.5,0,11.044446
2026/07/19 05:00:00.427,n,179.24992,1.190217,2.43,189,994.92416,995,994.9,99.800528,99.8,99.8,26.495992,26.6,26.4,0,11.044446
2026/07/19 05:10:00.429,n,191.22436,1.214251,2.46,196,994.99496,995,994.9,99.800528,99.8,99.8,26.493564,26.6,26.4,0,11.044446
2026/07/19 05:20:00.433,n,197.02166,1.78705,2.78,195,995.06888,995.2,995,99.800528,99.8,99.8,26.400984,26.5,26.3,0,10.897186
2026/07/19 05:30:00.437,n,209.47622,1.04965,1.75,215,995.25384,995.3,995.1,99.800528,99.8,99.8,26.463324,26.6,26.4,0,11.044446
2026/07/19 05:40:00.427,n,214.80668,1.148017,2.16,208,995.37072,995.4,995.3,99.800528,99.8,99.8,26.511932,26.7,26.4,0,11.044446
2026/07/19 05:50:00.428,n,211.01222,1.495733,2.2,207,995.3976,995.4,995.3,99.800528,99.8,99.8,26.593522,26.7,26.5,0,11.044446
2026/07/19 06:00:00.430,n,207.94894,1.546051,3,197,995.40168,995.5,995.3,99.800528,99.8,99.8,26.68329,26.7,26.6,0,11.191704
2026/07/19 06:10:00.427,n,190.67242,1.652699,2.84,198,995.48232,995.5,995.4,99.800528,99.8,99.8,26.763128,26.9,26.7,0,10.749928
2026/07/19 06:20:00.428,n,196.71878,1.677683,2.56,179,995.51944,995.6,995.5,99.800528,99.8,99.8,26.90357,27,26.8,0,11.191704
2026/07/19 06:30:00.430,n,189.2141,1.852066,3.09,193,995.57752,995.6,995.5,99.800528,99.8,99.8,26.947376,27,26.9,0,10.897186
2026/07/19 06:40:00.429,n,187.7591,2.07295,3.44,189,995.59824,995.6,995.5,99.800528,99.8,99.8,26.983564,27.1,26.9,0,11.191704
2026/07/19 06:50:00.431,n,190.0837,2.833735,3.84,206,995.59728,995.7,995.5,99.800528,99.8,99.8,26.856232,27,26.8,0,11.191704
2026/07/19 07:00:00.439,n,187.50054,2.503632,3.63,196,995.67416,995.7,995.6,99.800528,99.8,99.8,26.89649,26.9,26.8,0,11.338964
2026/07/19 07:10:00.428,n,191.32376,3.113182,4.23,193,995.7596,995.8,995.7,99.800528,99.8,99.8,26.872554,27,26.8,0,11.486222
2026/07/19 07:20:00.433,n,187.6138,2.049801,3.71,186,995.73384,995.8,995.7,99.800528,99.8,99.8,27.021126,27.2,26.9,0,11.633482
2026/07/19 07:30:00.433,n,199.7601,1.921866,3.09,194,995.76664,995.9,995.7,99.800528,99.8,99.8,27.206512,27.4,27.1,0,11.633482
2026/07/19 07:40:00.427,n,205.90222,2.065068,3.66,190,995.87552,995.9,995.8,99.800528,99.8,99.8,27.43167,27.6,27.3,0,11.633482
2026/07/19 07:50:00.427,n,200.50858,2.227768,3.31,190,995.90688,996,995.8,99.800528,99.8,99.8,27.281278,27.4,27.2,0,11.633482
2026/07/19 08:00:00.427,n,224.50198,1.910866,3.33,258,995.99376,996,995.9,99.800528,99.8,99.8,27.365488,27.5,27.2,0,11.633482
2026/07/19 08:10:00.433,n,250.38406,1.232566,2.55,251,995.98064,996,995.9,99.800528,99.8,99.8,27.53474,27.9,27.3,0,11.486222
2026/07/19 08:20:00.436,n,288.7176,1.17055,2.36,274,995.98496,996,995.9,99.800528,99.8,99.8,28.115316,28.5,27.8,0,11.633482
2026/07/19 08:30:00.427,n,325.719,1.590184,2.47,328,995.99752,996,995.9,99.800528,99.8,99.8,27.902284,28.1,27.7,0,11.633482
2026/07/19 08:40:00.429,n,334.04412,1.218767,2,333,995.9792,996,995.9,99.800528,99.8,99.8,27.975332,28.3,27.8,0,11.633482
2026/07/19 08:50:00.431,n,325.69586,1.284551,2.05,294,995.99944,996,995.9,99.800528,99.8,99.8,28.05931,28.3,27.9,0,11.633482
2026/07/19 09:00:00.436,n,333.20388,2.032701,3.38,341,995.92704,996,995.8,99.800528,99.8,99.8,27.830782,28.2,27.6,0,11.928
2026/07/19 09:10:00.429,n,356.25412,2.945066,3.69,354,995.9004,995.9,995.8,99.800528,99.8,99.8,27.488246,27.6,27.4,0,11.928
2026/07/19 09:20:00.423,n,7.012849,3.289651,4.31,358,995.81592,995.9,995.7,99.800528,99.8,99.8,27.397748,27.6,27.3,0,12.22252
2026/07/19 09:30:00.423,n,6.04787,2.689001,3.6,355,995.80688,995.9,995.7,99.800528,99.8,99.8,27.48112,27.6,27.3,0,12.36978
2026/07/19 09:40:00.426,n,11.230058,3.353919,4.06,12,995.80056,995.8,995.7,99.800528,99.8,99.8,27.434086,27.6,27.3,0,12.22252
2026/07/19 09:50:00.433,n,9.835576,2.84225,3.57,23,995.80584,995.8,995.7,99.800528,99.8,99.8,27.446256,27.6,27.3,0,11.486222
2026/07/19 10:00:00.434,n,13.922414,3.436766,4.1,21,995.74648,995.8,995.7,99.800528,99.8,99.8,27.429794,27.5,27.3,0,12.36978
2026/07/19 10:10:00.425,n,12.447416,3.50185,4.42,24,995.79312,995.8,995.7,99.800528,99.8,99.8,27.49082,27.6,27.4,0,12.36978
2026/07/19 10:20:00.424,n,8.068092,3.328101,3.76,9,995.71784,995.8,995.6,99.800528,99.8,99.8,27.496638,27.6,27.4,0,11.928
2026/07/19 10:30:00.429,n,0.843849,3.386283,4.03,9,995.69528,995.8,995.7,99.800528,99.8,99.8,27.65841,27.8,27.5,0,12.07526
2026/07/19 10:40:00.427,n,357.61604,3.080001,3.73,6,995.68264,995.8,995.6,99.800528,99.8,99.8,27.936966,28.1,27.7,0,12.36978
2026/07/19 10:50:00.426,n,357.24468,3.90375,5.23,355,995.6016,995.7,995.5,99.800528,99.8,99.8,27.939978,28.1,27.9,0,12.517038
2026/07/19 11:00:00.423,n,0.120219,5.021533,6,358,995.50888,995.6,995.4,99.800528,99.8,99.8,27.910996,28.1,27.8,0,12.22252
2026/07/19 11:10:00.427,n,2.489516,5.484568,6.69,2,995.3876,995.5,995.3,99.800528,99.8,99.8,28.099226,28.2,28,0,12.07526
2026/07/19 11:20:00.428,n,5.955422,5.484148,6.26,1,995.4172,995.5,995.3,99.801016,99.9,99.8,28.255186,28.4,28.2,0,12.07526
2026/07/19 11:30:00.431,n,23.952294,5.415934,6.69,32,995.31296,995.4,995.3,99.821872,99.9,99.8,28.385282,28.5,28.3,0,12.664298
2026/07/19 11:40:00.435,n,17.866194,5.38785,6.73,9,995.24584,995.3,995.2,99.841488,99.9,99.8,28.531614,28.6,28.4,0,13.106074
2026/07/19 11:50:00.436,n,27.277788,5.523465,6.36,21,995.12512,995.2,995,99.828272,99.9,99.8,28.58075,28.7,28.5,0,13.106074
2026/07/19 12:00:00.439,n,24.785566,5.877297,6.81,32,995.03248,995.1,994.9,99.820056,99.9,99.8,28.56477,28.7,28.4,0,12.811556
2026/07/19 12:10:00.423,n,31.120794,5.51273,6.77,30,994.98624,995,994.9,99.857656,99.9,99.8,28.784544,28.9,28.6,0,12.36978
2026/07/19 12:20:00.422,n,34.193076,5.385601,6.47,35,994.90928,995,994.8,99.81448,99.9,99.8,28.882716,29,28.8,0,11.928
2026/07/19 12:30:00.424,n,37.169144,4.623152,5.73,40,994.91208,995,994.8,99.87464,99.9,99.8,29.086162,29.3,28.8,0,11.928
2026/07/19 12:40:00.422,n,37.985436,4.496949,5.67,44,994.80752,994.9,994.7,99.803688,99.9,99.8,29.082598,29.3,28.9,0,11.928
2026/07/19 12:50:00.423,n,35.061068,4.808865,5.73,40,994.69456,994.8,994.6,99.8328,99.9,99.8,29.192188,29.4,29,0,12.664298
2026/07/19 13:00:00.425,n,25.80099,4.361952,5.06,20,994.62248,994.7,994.5,99.800528,99.8,99.8,29.18212,29.4,29,0,12.22252
2026/07/19 13:10:00.428,n,19.526892,4.581068,5.39,22,994.50192,994.6,994.4,99.800528,99.8,99.8,29.081748,29.2,29,0,11.928
2026/07/19 13:20:00.432,n,18.853574,4.994568,6.83,18,994.43128,994.5,994.3,99.800528,99.8,99.8,29.150146,29.3,29.1,0,12.517038
2026/07/19 13:30:00.435,n,17.025356,5.360084,5.85,18,994.43144,994.5,994.4,99.802968,99.9,99.8,29.286136,29.4,29.2,0,11.633482
2026/07/19 13:40:00.424,n,24.728436,4.888517,5.83,39,994.48496,994.6,994.4,99.800528,99.8,99.8,29.372554,29.5,29.3,0,11.633482
