Timestamp,TZ,WD_AV (deg),WS_AV (m/s),WS_MX (m/s),WS_IMX_WD (deg),Bar_AV (hpa),Bar_MX (hpa),Bar_MN (hpa),Hum_AV (%),Hum_MX (%),Hum_MN (%),Temp_AV (degC),Temp_MX (degC),Temp_MN (degC),Status,VEXT (V)
2026/02/24 22:10:00.435,n,336.64648,7.796034,9.18,334,1007.701,1007.9,1007.4,99.89944,99.9,99.9,9.365292,9.5,9.2,0,11.486222
2026/02/24 22:20:00.439,n,334.4215,7.877719,10.81,343,1007.773,1008,1007.6,99.89944,99.9,99.9,9.255312,9.3,9.2,0,11.486222
2026/02/24 22:30:00.426,n,337.8432,8.045136,9.51,332,1007.7256,1007.8,1007.6,99.89944,99.9,99.9,9.205688,9.3,9.1,0,11.633482
2026/02/24 22:40:00.424,n,336.7398,7.860481,9.11,336,1007.7272,1007.8,1007.5,99.89944,99.9,99.9,9.14283,9.3,9,0,11.633482
2026/02/24 22:50:00.427,n,341.73332,7.742395,9.11,345,1007.3708,1007.6,1007.2,99.89944,99.9,99.9,8.855806,9,8.7,0,11.633482
2026/02/24 23:00:00.426,n,341.99216,7.637684,9.61,340,1007.344,1007.7,1007,99.89944,99.9,99.9,8.67837,8.8,8.6,0,11.633482
2026/02/24 23:10:00.427,n,337.98824,7.903399,9.31,341,1007.6216,1007.8,1007.5,99.89944,99.9,99.9,8.673474,8.9,8.6,0,11.633482
2026/02/24 23:20:00.440,n,339.63524,7.883051,9.88,341,1007.517,1007.6,1007.4,99.89944,99.9,99.9,9.0615,9.2,8.9,0,11.486222
2026/02/24 23:30:00.429,n,345.56348,8.063959,9.42,350,1007.389,1007.6,1007.2,99.89944,99.9,99.9,8.868454,9,8.8,0,11.633482
2026/02/24 23:40:00.434,n,344.8616,7.969103,9.96,346,1007.4406,1007.5,1007.3,99.89944,99.9,99.9,8.854816,8.9,8.8,0,11.633482
2026/02/24 23:50:00.439,n,340.46968,8.058128,9.43,343,1007.5346,1007.6,1007.4,99.89944,99.9,99.9,8.92413,9,8.8,0,11.486222
2026/02/25 00:00:00.425,n,342.18152,7.421053,8.67,342,1007.5536,1007.8,1007.4,99.89944,99.9,99.9,8.752376,8.9,8.7,0,11.633482
2026/02/25 00:10:00.427,n,342.37804,7.355948,8.82,344,1007.578,1007.7,1007.5,99.89944,99.9,99.9,8.748456,8.8,8.7,0,11.633482
2026/02/25 00:20:00.426,n,340.36672,6.958948,8.34,340,1007.6412,1007.8,1007.5,99.89944,99.9,99.9,8.80065,8.9,8.8,0,11.633482
2026/02/25 00:30:00.426,n,343.34292,7.020084,8.180001,345,1007.454,1007.7,1007.3,99.89944,99.9,99.9,8.766054,8.8,8.7,0,11.633482
2026/02/25 00:40:00.425,n,344.34832,6.837034,7.77,338,1007.3308,1007.4,1007.2,99.89944,99.9,99.9,8.623888,8.7,8.6,0,11.633482
2026/02/25 00:50:00.424,n,353.08212,5.792848,7.34,340,1007.2546,1007.4,1007.2,99.89944,99.9,99.9,8.64318,8.7,8.6,0,11.486222
2026/02/25 01:00:00.427,n,49.133948,3.890332,5.07,61,1007.3234,1007.4,1007.2,99.89944,99.9,99.9,8.49012,8.7,8.4,0,11.486222
2026/02/25 01:10:00.432,n,42.824176,3.754368,5.03,38,1007.3946,1007.5,1007.3,99.89944,99.9,99.9,8.480156,8.5,8.4,0,11.633482
2026/02/25 01:20:00.434,n,15.923236,3.099567,4.19,6,1007.4266,1007.5,1007.3,99.89944,99.9,99.9,8.5,8.5,8.5,0,11.633482
2026/02/25 01:30:00.440,n,354.57616,3.35385,4.57,347,1007.3394,1007.5,1007.2,99.89944,99.9,99.9,8.5,8.5,8.5,0,11.486222
2026/02/25 01:40:00.423,n,4.95037,3.117134,4.58,357,1007.3572,1007.5,1007.2,99.89944,99.9,99.9,8.498832,8.5,8.4,0,11.486222
2026/02/25 01:50:00.427,n,357.2358,4.49963,6.69,335,1006.9858,1007.2,1006.8,99.89944,99.9,99.9,8.579886,8.8,8.5,0,11.338964
2026/02/25 02:00:00.428,n,340.27696,5.796265,6.81,337,1006.8766,1007.1,1006.7,99.89944,99.9,99.9,8.884114,8.9,8.7,0,11.486222
2026/02/25 02:10:00.426,n,335.76096,5.554336,6.64,337,1006.8396,1007,1006.7,99.89944,99.9,99.9,8.822536,8.9,8.7,0,11.338964
2026/02/25 02:20:00.427,n,340.45036,5.336331,6.24,344,1006.7034,1007,1006.4,99.89944,99.9,99.9,8.675534,8.7,8.6,0,11.486222
2026/02/25 02:30:00.429,n,340.2668,4.445416,6.14,338,1006.6344,1006.8,1006.5,99.89944,99.9,99.9,8.699848,8.7,8.6,0,11.486222
2026/02/25 02:40:00.430,n,27.92124,2.882183,4.34,349,1006.5702,1006.8,1006.4,99.89944,99.9,99.9,8.666512,8.7,8.6,0,11.338964
2026/02/25 02:50:00.434,n,33.639956,2.933786,4.19,52,1006.7442,1006.9,1006.6,99.89944,99.9,99.9,8.50567,8.6,8.5,0,11.486222
2026/02/25 03:00:00.437,n,29.77425,4.665785,6.82,22,1006.3888,1006.9,1005.7,99.89944,99.9,99.9,8.526858,8.6,8.5,0,11.486222
2026/02/25 03:10:00.426,n,5.963886,5.469865,7,354,1006.1482,1006.5,1005.7,99.89944,99.9,99.9,8.429124,8.5,8.4,0,11.338964
2026/02/25 03:20:00.426,n,359.46764,5.960119,8.180001,356,1006.1078,1006.3,1005.7,99.89944,99.9,99.9,8.573222,8.6,8.5,0,11.486222
2026/02/25 03:30:00.424,n,4.838693,5.661234,7.39,6,1005.745,1006.1,1005.5,99.89944,99.9,99.9,8.55017,8.6,8.4,0,11.486222
2026/02/25 03:40:00.423,n,3.867634,3.762731,5.2,40,1005.9608,1006.1,1005.6,99.89944,99.9,99.9,8.410282,8.5,8.4,0,11.191704
2026/02/25 03:50:00.424,n,36.236516,5.330415,7.74,47,1005.2652,1005.7,1004.8,99.89944,99.9,99.9,8.413122,8.5,8.4,0,11.486222
2026/02/25 04:00:00.423,n,34.99146,3.404366,5.61,51,1005.4444,1005.7,1005.1,99.89944,99.9,99.9,8.453144,8.5,8.4,0,11.486222
2026/02/25 04:10:00.426,n,23.538326,3.044418,3.61,26,1005.6002,1005.7,1005.5,99.89944,99.9,99.9,8.510368,8.7,8.4,0,11.191704
2026/02/25 04:20:00.432,n,20.013736,3.5407,4.76,35,1005.442,1005.6,1005,99.89944,99.9,99.9,8.593394,8.7,8.5,0,11.191704
2026/02/25 04:30:00.432,n,35.061744,4.299813,5.51,36,1005.033,1005.4,1004.8,99.89944,99.9,99.9,8.60421,8.7,8.5,0,11.486222
2026/02/25 04:40:00.425,n,16.564546,2.731567,3.8,9,1005.4126,1005.6,1005.2,99.89944,99.9,99.9,8.5005,8.6,8.5,0,11.486222
2026/02/25 04:50:00.424,n,14.12439,4.122167,5.95,6,1005.046,1005.3,1004.8,99.89944,99.9,99.9,8.563878,8.6,8.5,0,11.486222
2026/02/25 05:00:00.427,n,346.5906,3.426085,5.22,5,1005.6406,1005.9,1005.1,99.89944,99.9,99.9,8.600052,8.6,8.6,0,11.486222
2026/02/25 05:10:00.432,n,4.118669,4.875567,7.01,1,1005.1214,1005.8,1004.7,99.89944,99.9,99.9,8.67913,8.9,8.6,0,11.486222
2026/02/25 05:20:00.438,n,339.83856,6.420303,10.26,330,1004.8924,1005,1004.7,99.89944,99.9,99.9,9.071898,9.2,8.9,0,11.486222
2026/02/25 05:30:00.425,n,336.40148,8.481496,10.45,337,1004.9548,1005.2,1004.4,99.89944,99.9,99.9,9.130548,9.2,9.1,0,11.486222
2026/02/25 05:40:00.425,n,333.01446,10.53917,13.14,332,1004.5232,1005,1004.1,99.89944,99.9,99.9,9.148206,9.2,9.1,0,11.486222
2026/02/25 05:50:00.427,n,334.92478,9.716894,11.81,335,1004.8214,1005.1,1004.5,99.89944,99.9,99.9,9.222138,9.5,9,0,11.486222
2026/02/25 06:00:00.430,n,2.261138,7.734882,11.08,334,1004.787,1005,1004.5,99.89944,99.9,99.9,9.320302,9.7,8.7,0,11.486222
2026/02/25 06:10:00.426,n,11.547864,7.346336,9.67,355,1004.9702,1005.3,1004.7,99.89944,99.9,99.9,8.830942,9,8.7,0,11.191704
2026/02/25 06:20:00.424,n,350.19644,6.425633,11.1,344,1005.452,1005.7,1005,99.89944,99.9,99.9,8.708172,8.8,8.6,0,11.338964
2026/02/25 06:30:00.425,n,345.41728,9.053136,11.3,345,1005.3098,1005.6,1005.1,99.89944,99.9,99.9,8.875134,9,8.7,0,11.486222
2026/02/25 06:40:00.430,n,338.53976,6.6616,9.82,341,1005.839,1006.2,1005.4,99.89944,99.9,99.9,8.743356,9,8.5,0,11.338964
2026/02/25 06:50:00.432,n,350.01476,7.345102,9.46,352,1004.9384,1005.5,1004.5,99.89944,99.9,99.9,8.500668,8.6,8.5,0,11.191704
2026/02/25 07:00:00.428,n,327.24482,4.381463,6.41,335,1005.7614,1005.9,1005.3,99.89944,99.9,99.9,8.613896,8.7,8.5,0,11.191704
2026/02/25 07:10:00.430,n,326.5877,5.216953,8.39,322,1005.8024,1006.1,1005.6,99.89944,99.9,99.9,8.832338,9.1,8.6,0,11.338964
2026/02/25 07:20:00.427,n,331.81246,8.696056,11.46,340,1005.7414,1006.1,1005.4,99.89944,99.9,99.9,9.213388,9.3,9.1,0,11.486222
2026/02/25 07:30:00.435,n,336.32172,10.40647,12.47,338,1005.4538,1005.6,1005.3,99.89944,99.9,99.9,9.155858,9.2,9.1,0,11.338964
2026/02/25 07:40:00.426,n,337.94808,9.907198,11.88,341,1005.5436,1005.7,1005.3,99.89944,99.9,99.9,9.108714,9.2,9,0,11.191704
2026/02/25 07:50:00.440,n,317.92154,5.764549,9.93,338,1006.1858,1006.6,1005.6,99.89944,99.9,99.9,9.009144,9.1,8.8,0,11.338964
2026/02/25 08:00:00.428,n,334.7239,4.617533,8.270001,4,1006.1274,1006.6,1005.2,99.89944,99.9,99.9,8.63504,8.8,8.5,0,11.191704
2026/02/25 08:10:00.424,n,1.904445,6.110082,8.74,2,1005.7666,1006,1005.3,99.89944,99.9,99.9,8.478152,8.6,8.4,0,11.486222
2026/02/25 08:20:00.428,n,4.108347,9.09209,11.43,2,1005.0902,1005.6,1004.8,99.89944,99.9,99.9,8.680016,8.8,8.5,0,11.338964
2026/02/25 08:30:00.435,n,2.903165,9.0567,11.65,1,1005.1044,1005.2,1005,99.89944,99.9,99.9,8.859614,8.9,8.7,0,11.486222
2026/02/25 08:40:00.432,n,7.835404,9.580882,11.24,1,1005.1948,1005.4,1005,99.89944,99.9,99.9,8.932812,9,8.9,0,11.486222
2026/02/25 08:50:00.433,n,7.886813,8.042971,10.48,10,1005.5272,1006,1005.1,99.89944,99.9,99.9,8.904784,9,8.9,0,11.486222
2026/02/25 09:00:00.426,n,353.8888,6.00935,7.38,351,1006.1136,1006.2,1005.9,99.89944,99.9,99.9,9.029696,9.1,8.9,0,11.486222
2026/02/25 09:10:00.425,n,356.14784,7.128299,8.66,353,1005.8262,1006.1,1005.6,99.89944,99.9,99.9,9.140522,9.2,9.1,0,11.486222
2026/02/25 09:20:00.424,n,3.649526,6.751047,10.04,2,1005.9014,1006.2,1005.6,99.89944,99.9,99.9,9.11503,9.2,9,0,11.486222
2026/02/25 09:30:00.424,n,11.515928,7.371929,9.04,15,1005.648,1006.1,1005.1,99.89944,99.9,99.9,9.044024,9.1,8.9,0,11.486222
2026/02/25 09:40:00.423,n,8.925306,8.480932,9.87,5,1004.8548,1005.2,1004.7,99.89944,99.9,99.9,9.117698,9.2,9,0,11.486222
2026/02/25 09:50:00.429,n,359.96856,5.133632,8.4,6,1005.1902,1005.7,1004.7,99.89944,99.9,99.9,8.753024,9,8.5,0,11.486222
2026/02/25 10:00:00.429,n,6.646965,2.267983,2.88,16,1005.5898,1005.7,1005.5,99.89944,99.9,99.9,8.610724,8.7,8.5,0,11.633482
2026/02/25 10:10:00.431,n,26.968756,1.433034,2.99,14,1005.5892,1005.7,1005.4,99.89944,99.9,99.9,8.780146,8.9,8.6,0,11.633482
2026/02/25 10:20:00.434,n,48.193192,3.826565,6.59,35,1005.2532,1005.7,1004.9,99.89944,99.9,99.9,9.035384,9.2,8.9,0,11.633482
2026/02/25 10:30:00.437,n,31.950452,5.439032,7.34,27,1004.9364,1005.1,1004.7,99.89944,99.9,99.9,9.290826,9.4,9.2,0,11.633482
2026/02/25 10:40:00.423,n,33.812176,5.707421,8.42,19,1004.6936,1004.8,1004.6,99.89944,99.9,99.9,9.167838,9.3,9,0,11.633482
2026/02/25 10:50:00.423,n,45.294968,5.340235,6.98,47,1004.7544,1004.9,1004.7,99.89944,99.9,99.9,9.110042,9.2,9,0,11.633482
2026/02/25 11:00:00.430,n,61.189804,4.369951,5.45,54,1004.9788,1005.1,1004.8,99.89944,99.9,99.9,9.119886,9.3,9,0,11.633482
2026/02/25 11:10:00.431,n,60.899028,4.157584,4.73,58,1004.9836,1005.1,1004.9,99.89944,99.9,99.9,9.43466,9.6,9.3,0,11.633482
2026/02/25 11:20:00.424,n,60.573396,3.690019,4.69,60,1004.8912,1004.9,1004.8,99.89944,99.9,99.9,9.731458,9.9,9.5,0,11.633482
2026/02/25 11:30:00.423,n,62.546948,2.893184,4.03,60,1004.8366,1005,1004.7,99.89944,99.9,99.9,9.959152,10.1,9.9,0,11.633482
2026/02/25 11:40:00.426,n,97.665424,1.118783,2.42,70,1004.8796,1005,1004.8,99.89944,99.9,99.9,10.185952,10.4,10,0,11.633482
2026/02/25 11:50:00.425,n,62.969192,1.741867,2.7,69,1004.6536,1004.8,1004.5,99.89944,99.9,99.9,10.312796,10.4,10.2,0,11.633482
2026/02/25 12:00:00.433,n,69.612096,1.110082,2.7,72,1004.5944,1004.6,1004.5,99.89944,99.9,99.9,10.456684,10.6,10.3,0,11.633482
2026/02/25 12:10:00.424,n,34.94614,0.760317,1.64,79,1004.54,1004.6,1004.5,99.89944,99.9,99.9,10.578388,10.7,10.5,0,11.633482
2026/02/25 12:20:00.426,n,341.65648,0.9856,1.8,315,1004.44,1004.5,1004.4,99.89944,99.9,99.9,10.3417,10.6,9.9,0,11.633482
2026/02/25 12:30:00.425,n,301.46734,1.804667,2.47,302,1004.3764,1004.4,1004.3,99.89944,99.9,99.9,9.489938,9.9,9.3,0,11.633482
2026/02/25 12:40:00.429,n,291.73382,1.912217,2.49,301,1004.2708,1004.3,1004.2,99.89944,99.9,99.9,9.403318,9.5,9.2,0,11.633482
2026/02/25 12:50:00.432,n,322.9339,2.418767,3.44,337,1003.9438,1004.2,1003.8,99.89944,99.9,99.9,9.590346,9.7,9.4,0,11.633482
2026/02/25 13:00:00.436,n,340.1418,3.039883,3.81,341,1003.6064,1003.8,1003.4,99.89944,99.9,99.9,9.3518,9.5,9.2,0,11.633482
2026/02/25 13:10:00.428,n,353.45408,2.766166,3.4,9,1003.3784,1003.5,1003.2,99.89944,99.9,99.9,9.128736,9.2,9.1,0,11.633482
2026/02/25 13:20:00.424,n,16.042444,3.345884,3.63,10,1003.123,1003.2,1003.1,99.89944,99.9,99.9,9.133392,9.2,9,0,11.633482
2026/02/25 13:30:00.430,n,39.389288,3.031549,3.61,44,1003.138,1003.2,1003.1,99.89944,99.9,99.9,9.099862,9.2,9,0,11.486222
2026/02/25 13:40:00.425,n,41.925276,2.107934,2.74,43,1003.1086,1003.2,1003,99.89944,99.9,99.9,9.143696,9.2,9,0,11.486222
2026/02/25 13:50:00.426,n,48.716756,1.597184,2.1,55,1003.015,1003.1,1003,99.89944,99.9,99.9,9.196692,9.2,9.1,0,11.633482
2026/02/25 14:00:00.428,n,46.868296,2.580335,4.13,38,1002.8616,1003,1002.7,99.89944,99.9,99.9,9.206168,9.3,9.2,0,11.486222
2026/02/25 14:10:00.426,n,39.562692,3.118635,4.18,38,1002.821,1002.9,1002.7,99.89944,99.9,99.9,9.180858,9.3,9.1,0,11.633482
2026/02/25 14:20:00.425,n,40.122232,3.466617,4.43,47,1002.8246,1002.9,1002.7,99.89944,99.9,99.9,9.369264,9.4,9.3,0,11.633482
2026/02/25 14:30:00.429,n,58.749524,3.589418,4.28,55,1002.8794,1002.9,1002.8,99.89944,99.9,99.9,9.234534,9.4,9.1,0,11.633482
2026/02/25 14:40:00.432,n,64.901628,3.592249,4.48,60,1002.8412,1002.9,1002.7,99.89944,99.9,99.9,9.22405,9.3,9.2,0,11.338964
2026/02/25 14:50:00.437,n,62.203308,4.060951,4.93,64,1002.7318,1002.8,1002.6,99.89944,99.9,99.9,9.182214,9.2,9.1,0,11.486222
2026/02/25 15:00:00.435,n,60.279848,4.243667,5.23,69,1002.6932,1002.8,1002.6,99.89944,99.9,99.9,9.127332,9.2,9,0,11.633482
2026/02/25 15:10:00.423,n,55.014244,4.177199,4.89,54,1002.5898,1002.7,1002.5,99.89944,99.9,99.9,9.001678,9.1,8.9,0,11.338964
2026/02/25 15:20:00.427,n,48.79568,4.330252,4.67,42,1002.4376,1002.5,1002.4,99.89944,99.9,99.9,9.013178,9.2,8.9,0,11.486222
2026/02/25 15:30:00.427,n,48.825956,4.192716,6.37,45,1002.3292,1002.4,1002.2,99.89944,99.9,99.9,9.02901,9.1,8.9,0,11.486222
2026/02/25 15:40:00.430,n,45.461192,4.144734,4.96,38,1002.3356,1002.4,1002.2,99.89944,99.9,99.9,9.019176,9.1,8.9,0,11.338964
2026/02/25 15:50:00.432,n,44.694048,4.409662,5.26,39,1002.3906,1002.5,1002.3,99.89944,99.9,99.9,9.003164,9.1,8.9,0,11.486222
2026/02/25 16:00:00.439,n,39.167216,3.889433,5.24,23,1002.5088,1002.6,1002.4,99.89944,99.9,99.9,8.959494,9,8.9,0,11.633482
2026/02/25 16:10:00.423,n,32.127278,4.427735,7.14,21,1002.481,1002.6,1002.2,99.89944,99.9,99.9,9.049348,9.3,8.9,0,11.633482
2026/02/25 16:20:00.429,n,27.931222,4.826931,6.38,29,1002.3576,1002.4,1002.2,99.89944,99.9,99.9,9.28096,9.3,9.2,0,11.486222
2026/02/25 16:30:00.425,n,14.509734,4.926584,6.81,6,1002.3852,1002.5,1002.2,99.89944,99.9,99.9,9.185216,9.3,9.1,0,11.338964
2026/02/25 16:40:00.439,n,4.004519,6.325583,8.49,357,1002.1664,1002.3,1002,99.89944,99.9,99.9,9.315156,9.5,9.2,0,11.486222
2026/02/25 16:50:00.427,n,351.52592,7.917604,9.93,341,1002.1448,1002.3,1002,99.89944,99.9,99.9,9.518686,9.6,9.5,0,11.486222
2026/02/25 17:00:00.428,n,339.13452,10.655832,13.6,339,1001.9966,1002.3,1001.7,99.89944,99.9,99.9,9.7648,9.9,9.6,0,11.191704
2026/02/25 17:10:00.426,n,338.90496,11.90637,14.29,338,1001.8472,1002,1001.7,99.89944,99.9,99.9,9.892602,10,9.8,0,11.486222
2026/02/25 17:20:00.431,n,340.5254,11.438096,13.64,339,1001.882,1002.1,1001.6,99.89944,99.9,99.9,9.808814,9.9,9.7,0,11.486222
2026/02/25 17:30:00.436,n,339.9386,12.559514,15,342,1001.844,1002,1001.6,99.89944,99.9,99.9,9.843806,10,9.7,0,11.191704
2026/02/25 17:40:00.428,n,337.5214,12.756046,16.52,341,1001.9602,1002.2,1001.7,99.89944,99.9,99.9,9.951658,10,9.9,0,11.191704
2026/02/25 17:50:00.426,n,337.92176,11.904358,15.38,332,1002.2322,1002.5,1001.8,99.89944,99.9,99.9,9.95381,10,9.9,0,11.191704
2026/02/25 18:00:00.429,n,337.21664,11.459306,13.33,338,1002.4532,1002.7,1002.2,99.89944,99.9,99.9,9.880276,9.9,9.8,0,11.338964
2026/02/25 18:10:00.427,n,336.77336,10.966472,12.6,339,1002.7584,1003,1002.5,99.89944,99.9,99.9,9.815804,9.9,9.7,0,11.338964
2026/02/25 18:20:00.427,n,338.27024,11.014496,12.85,338,1002.8394,1003,1002.7,99.89944,99.9,99.9,9.747292,9.8,9.7,0,11.191704
2026/02/25 18:30:00.426,n,339.62016,10.361048,12.21,339,1003.0406,1003.3,1002.8,99.89944,99.9,99.9,9.74089,9.8,9.7,0,11.338964
2026/02/25 18:40:00.427,n,339.93512,9.421714,11.33,342,1003.2646,1003.4,1003.1,99.89944,99.9,99.9,9.762974,9.9,9.7,0,11.338964
2026/02/25 18:50:00.433,n,341.00696,9.239554,10.67,341,1003.3412,1003.5,1003.2,99.89944,99.9,99.9,9.881628,10,9.8,0,11.338964
2026/02/25 19:00:00.437,n,342.98644,8.926334,10.02,344,1003.5488,1003.8,1003.4,99.89944,99.9,99.9,9.931782,10,9.8,0,11.191704
2026/02/25 19:10:00.427,n,345.2848,9.027328,10.36,340,1003.7446,1003.9,1003.6,99.89944,99.9,99.9,9.915442,10,9.8,0,11.338964
2026/02/25 19:20:00.426,n,344.89824,9.9815,11.62,342,1003.7926,1003.9,1003.6,99.89944,99.9,99.9,10.110224,10.2,9.9,0,11.338964
2026/02/25 19:30:00.431,n,344.22488,10.15922,12.33,343,1003.8694,1004,1003.7,99.89944,99.9,99.9,10.193968,10.3,10,0,11.191704
2026/02/25 19:40:00.427,n,345.02968,9.6987,11.66,344,1004.017,1004.1,1003.8,99.89944,99.9,99.9,10.150868,10.3,10,0,11.338964
2026/02/25 19:50:00.428,n,348.3182,9.676538,11.24,346,1004.0912,1004.2,1004,99.89944,99.9,99.9,10.03453,10.1,9.9,0,11.191704
2026/02/25 20:00:00.426,n,350.62836,9.32722,10.74,353,1004.2246,1004.4,1004.1,99.89944,99.9,99.9,9.974812,10.1,9.8,0,11.338964
2026/02/25 20:10:00.428,n,349.13308,9.734416,11.15,346,1004.2742,1004.4,1004.1,99.89944,99.9,99.9,9.981156,10,9.9,0,11.338964
2026/02/25 20:20:00.431,n,351.13008,9.397448,10.66,350,1004.374,1004.5,1004.3,99.89944,99.9,99.9,9.981984,10,9.9,0,11.338964
2026/02/25 20:30:00.433,n,356.81016,9.571148,10.59,355,1004.3562,1004.5,1004.2,99.89944,99.9,99.9,10.108552,10.2,9.9,0,11.338964
2026/02/25 20:40:00.440,n,0.069377,9.37142,12.55,2,1004.397,1004.5,1004.2,99.89944,99.9,99.9,10.035014,10.2,9.9,0,11.191704
2026/02/25 20:50:00.438,n,2.462956,8.39384,9.89,0,1004.457,1004.6,1004.3,99.89944,99.9,99.9,9.865628,10.1,9.7,0,11.191704
2026/02/25 21:00:00.430,n,358.26152,9.125382,10.37,359,1004.4574,1004.6,1004.3,99.89944,99.9,99.9,9.79029,9.8,9.7,0,11.338964
2026/02/25 21:10:00.428,n,353.87184,9.017732,10.09,350,1004.5666,1004.7,1004.5,99.89944,99.9,99.9,9.74623,9.9,9.7,0,11.338964
2026/02/25 21:20:00.425,n,348.32512,9.201632,10.9,342,1004.6086,1004.8,1004.5,99.89944,99.9,99.9,9.73848,9.8,9.7,0,11.338964
2026/02/25 21:30:00.426,n,346.0616,8.286545,9.63,347,1004.751,1004.9,1004.6,99.89944,99.9,99.9,9.61355,9.7,9.5,0,11.338964
2026/02/25 21:40:00.425,n,344.39336,8.755868,10.05,346,1004.769,1004.9,1004.7,99.89944,99.9,99.9,9.541172,9.6,9.4,0,11.338964
2026/02/25 21:50:00.430,n,343.00828,7.817053,9.15,341,1004.899,1005,1004.7,99.89944,99.9,99.9,9.373632,9.6,9.2,0,11.338964
2026/02/25 22:00:00.428,n,340.26872,7.236913,8.26,341,1005.0066,1005.1,1004.9,99.89944,99.9,99.9,9.249056,9.3,9.2,0,11.338964
2026/02/25 22:10:00.437,n,340.9716,7.452121,8.56,344,1005.0206,1005.1,1004.9,99.89944,99.9,99.9,9.199692,9.2,9.1,0,11.338964
2026/02/25 22:20:00.436,n,341.03288,6.883518,9.53,349,1005.0888,1005.2,1005,99.89944,99.9,99.9,9.222016,9.3,9.1,0,11.191704
2026/02/25 22:30:00.440,n,343.89164,7.068802,8.28,344,1005.0212,1005.1,1005,99.89944,99.9,99.9,9.189206,9.2,9.1,0,11.338964
2026/02/25 22:40:00.426,n,345.2848,7.100231,8.86,342,1005.0442,1005.1,1005,99.89944,99.9,99.9,9.14022,9.2,9.1,0,11.338964
2026/02/25 22:50:00.427,n,344.8986,8.030833,9.38,343,1004.9934,1005.1,1004.9,99.89944,99.9,99.9,9.175336,9.2,9.1,0,11.338964
2026/02/25 23:00:00.426,n,340.35656,7.005736,9.2,347,1004.9794,1005.1,1004.9,99.89944,99.9,99.9,9.023016,9.1,9,0,11.338964
2026/02/25 23:10:00.425,n,342.025,8.257595,9.6,342,1004.8894,1005,1004.8,99.89944,99.9,99.9,9.11418,9.2,9,0,11.338964
2026/02/25 23:20:00.426,n,342.47176,8.137281,9.67,344,1004.91,1005,1004.7,99.89944,99.9,99.9,9.14956,9.2,9.1,0,11.338964
2026/02/25 23:30:00.430,n,344.57988,7.807684,9.51,345,1004.8426,1005,1004.7,99.89944,99.9,99.9,9.049354,9.2,9,0,11.191704
2026/02/25 23:40:00.432,n,345.87332,8.304351,9.73,347,1004.8036,1004.9,1004.7,99.89944,99.9,99.9,8.965134,9.1,8.9,0,11.338964
2026/02/25 23:50:00.438,n,345.34148,8.370328,9.96,342,1004.8312,1004.9,1004.7,99.89944,99.9,99.9,8.893274,9,8.8,0,11.044446
2026/02/26 00:00:00.426,n,340.17352,7.452772,8.96,344,1004.9482,1005,1004.8,99.89944,99.9,99.9,8.802482,8.9,8.8,0,11.191704
2026/02/26 00:10:00.431,n,336.3716,7.337317,8.8,337,1005.1002,1005.2,1005,99.89944,99.9,99.9,8.818502,8.9,8.7,0,11.191704
2026/02/26 00:20:00.427,n,333.75988,7.36322,8.49,330,1005.2176,1005.3,1005.1,99.89944,99.9,99.9,8.899946,8.9,8.9,0,11.191704
2026/02/26 00:30:00.429,n,335.83992,6.774802,8.3,339,1005.37,1005.5,1005.2,99.89944,99.9,99.9,8.8177,8.9,8.7,0,11.191704
2026/02/26 00:40:00.440,n,328.35626,4.603969,6.14,331,1005.5368,1005.6,1005.4,99.89944,99.9,99.9,8.61903,8.7,8.5,0,11.338964
2026/02/26 00:50:00.425,n,333.39724,4.836382,5.98,332,1005.4884,1005.6,1005.4,99.89944,99.9,99.9,8.76364,8.9,8.5,0,11.338964
2026/02/26 01:00:00.430,n,340.03156,6.121718,7.8,342,1005.4658,1005.6,1005.4,99.89944,99.9,99.9,8.799816,8.9,8.7,0,11.338964
2026/02/26 01:10:00.437,n,343.68016,7.173599,8.100001,344,1005.408,1005.5,1005.3,99.89944,99.9,99.9,8.799486,8.8,8.7,0,11.191704
2026/02/26 01:20:00.440,n,344.7148,7.439401,9,343,1005.3452,1005.5,1005.2,99.89944,99.9,99.9,8.795996,8.8,8.7,0,11.338964
2026/02/26 01:30:00.427,n,347.77528,7.703339,8.92,344,1005.2318,1005.3,1005.1,99.89944,99.9,99.9,8.809146,8.9,8.8,0,11.338964
2026/02/26 01:40:00.427,n,352.25164,7.654604,9.01,355,1005.2206,1005.3,1005.1,99.89944,99.9,99.9,8.80432,8.9,8.7,0,11.191704
2026/02/26 01:50:00.426,n,350.91508,7.075485,8.4,350,1005.2506,1005.3,1005.1,99.89944,99.9,99.9,8.814664,8.9,8.8,0,11.338964
2026/02/26 02:00:00.427,n,350.59288,7.859504,9.91,344,1005.0798,1005.2,1004.9,99.89944,99.9,99.9,8.833656,8.9,8.8,0,11.338964
2026/02/26 02:10:00.427,n,351.72996,8.643402,10.08,357,1005.0236,1005.2,1004.9,99.89944,99.9,99.9,8.874792,8.9,8.8,0,11.338964
2026/02/26 02:20:00.427,n,351.78848,8.673508,9.79,348,1005.051,1005.2,1004.9,99.89944,99.9,99.9,8.899614,8.9,8.8,0,11.338964
2026/02/26 02:30:00.430,n,351.3316,8.930336,10.73,352,1004.9722,1005.1,1004.8,99.89944,99.9,99.9,8.902616,9,8.9,0,11.338964
