"Timestamp","TZ","WD_AV (deg)","WS_AV (m/s)","WS_MX (m/s)","WS_IMX_WD (deg)","Bar_AV (hpa)","Bar_MX (hpa)","Bar_MN (hpa)","Hum_AV (%)","Hum_MX (%)","Hum_MN (%)","Temp_AV (degC)","Temp_MX (degC)","Temp_MN (degC)","Status","VEXT (V)"
2025/08/02 05:50:00.428,n,332.58218,8.373617,10.33,331,988.4976,988.6,988.4,76.613696,79.7,74.6,27.54974,27.6,27.5,0,11.191704
2025/08/02 06:00:00.430,n,331.56866,8.069499,9.97,331,988.55728,988.7,988.4,76.722168,80.2,73.9,27.581706,27.7,27.5,0,11.338964
2025/08/02 06:10:00.426,n,331.8642,7.555061,9.08,337,988.61288,988.8,988.5,76.960784,80,74.3,27.592354,27.7,27.5,0,11.486222
2025/08/02 06:20:00.427,n,333.38596,7.261387,9.22,332,988.73984,988.9,988.6,76.458288,79.9,74.1,27.589066,27.7,27.5,0,11.633482
2025/08/02 06:30:00.427,n,335.58444,5.94028,7.28,332,988.89224,989,988.8,76.00088,78.9,73.5,27.559248,27.6,27.5,0,11.338964
2025/08/02 06:40:00.430,n,332.39074,5.21603,7.37,329,988.93072,989.1,988.9,74.922328,77.4,73.3,27.659112,27.7,27.6,0,11.486222
2025/08/02 06:50:00.431,n,337.23836,5.464501,7.4,340,989.01632,989.1,988.9,75.010296,77.6,73.2,27.749696,27.9,27.7,0,11.633482
2025/08/02 07:00:00.431,n,338.51552,5.516577,7.05,342,989.02024,989.1,988.9,74.235728,77,72,27.848402,28,27.8,0,11.633482
2025/08/02 07:10:00.434,n,337.54416,6.213215,7.76,332,988.99248,989.1,988.9,73.51264,76.1,70.7,28.019496,28.2,27.8,0,11.633482
2025/08/02 07:20:00.438,n,337.90828,6.974616,9.41,334,988.9692,989.1,988.8,72.690784,76.2,71.1,28.118522,28.2,28.1,0,11.633482
2025/08/02 07:30:00.431,n,335.4356,6.897649,8.6,329,989.00064,989.1,988.9,73.112568,75.7,71.2,28.166112,28.2,28.1,0,11.633482
2025/08/02 07:40:00.424,n,332.0697,7.27982,8.72,337,989.00016,989.2,988.9,74.352528,78.1,71,28.210218,28.3,28.1,0,11.633482
2025/08/02 07:50:00.426,n,328.24896,7.385102,8.81,325,988.98,989.1,988.9,73.112512,75.2,71.2,28.260006,28.3,28.2,0,11.633482
2025/08/02 08:00:00.427,n,324.71572,7.063945,8.82,330,988.9744,989.1,988.8,72.585984,75.7,70.4,28.31933,28.4,28.2,0,11.928
2025/08/02 08:10:00.427,n,323.76626,7.390898,9.89,334,988.99856,989.1,988.8,72.513496,75.7,70.3,28.310612,28.4,28.2,0,12.07526
2025/08/02 08:20:00.428,n,324.00568,6.639518,8.43,325,989.07784,989.2,988.9,72.631008,75.6,70.4,28.3968,28.5,28.3,0,12.07526
2025/08/02 08:30:00.430,n,328.169,6.749534,8.89,326,989.00584,989.1,988.9,72.642616,77.1,70.3,28.457936,28.5,28.4,0,12.22252
2025/08/02 08:40:00.432,n,330.29426,6.618233,7.94,332,988.99232,989.1,988.9,73.012728,76.9,71.3,28.537234,28.7,28.4,0,12.36978
2025/08/02 08:50:00.435,n,329.1173,7.241718,9.64,330,988.92632,989.1,988.8,73.021224,77,70.6,28.640712,28.7,28.6,0,12.22252
2025/08/02 09:00:00.437,n,329.52994,7.76336,9.3,325,988.90136,989,988.8,73.261832,76.1,70.9,28.531394,28.6,28.4,0,12.22252
2025/08/02 09:10:00.427,n,330.90502,8.335567,9.76,330,988.89584,989,988.8,72.439952,77.4,69.1,28.535696,28.6,28.5,0,12.22252
2025/08/02 09:20:00.427,n,331.24222,8.895152,10.88,331,988.8856,989.1,988.8,72.32816,75.3,70.4,28.584376,28.7,28.5,0,12.517038
2025/08/02 09:30:00.426,n,334.45112,8.661966,10.53,334,988.9164,989.1,988.8,73.558472,77.5,70.5,28.52651,28.6,28.4,0,12.36978
2025/08/02 09:40:00.427,n,337.6122,9.684866,11.14,337,988.90744,989,988.7,73.32116,76.2,70.5,28.526768,28.6,28.5,0,12.517038
2025/08/02 09:50:00.425,n,337.45768,10.186872,11.9,339,988.91464,989.1,988.7,72.451,75.9,70.1,28.53282,28.6,28.4,0,12.36978
2025/08/02 10:00:00.427,n,340.0684,9.630566,11.36,341,988.9736,989.2,988.8,72.733992,75.8,69.6,28.583758,28.8,28.5,0,12.664298
2025/08/02 10:10:00.428,n,340.65188,9.713548,11.84,341,988.91544,989.1,988.8,71.59948,75.3,69.2,28.792434,28.8,28.7,0,12.517038
2025/08/02 10:20:00.431,n,339.0226,9.535368,11.39,342,988.84288,989,988.7,71.381664,74.4,69.4,28.899434,29,28.8,0,12.517038
2025/08/02 10:30:00.432,n,337.30504,9.271522,10.61,335,988.8048,988.9,988.7,70.987016,74.9,68.4,28.999314,29.1,28.9,0,12.664298
2025/08/02 10:40:00.426,n,337.18032,9.061434,11.2,331,988.78416,988.9,988.6,69.753144,73.1,67.2,29.137038,29.3,29,0,12.517038
2025/08/02 10:50:00.425,n,334.24762,9.730526,11.25,331,988.80232,989,988.7,67.281488,70.6,64.5,29.245694,29.4,29.1,0,13.106074
2025/08/02 11:00:00.426,n,335.07574,8.992954,10.53,338,988.77728,988.9,988.6,66.747504,70.7,63.9,29.393886,29.5,29.3,0,12.664298
2025/08/02 11:10:00.432,n,336.68168,9.60548,11.64,330,988.6884,988.8,988.5,66.886328,71.6,63.9,29.497142,29.6,29.4,0,13.106074
2025/08/02 11:20:00.427,n,333.62916,9.144786,11.26,332,988.7236,988.9,988.5,66.139832,69.3,63.1,29.521002,29.7,29.4,0,13.400594
2025/08/02 11:30:00.426,n,327.8154,9.452052,12.07,324,988.58968,988.8,988.4,66.028304,70.5,63.3,29.59615,29.7,29.5,0,13.253334
2025/08/02 11:40:00.424,n,332.69952,8.885266,10.8,327,988.49288,988.6,988.3,65.957016,69.4,62.9,29.67855,29.8,29.6,0,12.36978
2025/08/02 11:50:00.428,n,334.45264,9.284966,10.92,335,988.44888,988.6,988.3,63.125652,67.5,59.6,29.772448,29.9,29.7,0,12.36978
2025/08/02 12:00:00.431,n,335.44076,8.066522,10.99,331,988.55968,988.7,988.4,64.706832,70.6,59.9,29.850442,29.9,29.7,0,12.811556
2025/08/02 12:10:00.424,n,333.43638,8.88743,11.11,332,988.48688,988.6,988.3,63.313528,68,60,29.901836,30,29.8,0,12.36978
2025/08/02 12:20:00.428,n,334.30878,9.262014,11.2,331,988.42456,988.6,988.3,62.510976,67.8,57.4,29.924478,30,29.8,0,12.36978
2025/08/02 12:30:00.425,n,334.41898,9.872018,11.93,333,988.31648,988.5,988.1,63.06648,65.800004,60.1,29.920452,30,29.9,0,12.07526
2025/08/02 12:40:00.427,n,334.33666,9.91569,12.16,332,988.25752,988.4,988,62.332304,67.1,58.8,29.993502,30,29.9,0,12.07526
2025/08/02 12:50:00.431,n,332.62134,9.991416,12.25,335,988.29416,988.4,988.1,61.249144,65.1,55.1,30.012286,30.2,29.9,0,12.36978
2025/08/02 13:00:00.432,n,332.94184,10.213768,11.92,332,988.24656,988.5,988.1,60.44666,64.4,55.7,30.089236,30.2,30,0,12.36978
2025/08/02 13:10:00.436,n,326.01844,9.994334,11.88,322,988.27584,988.4,988.1,60.198632,65.300004,56.2,30.051964,30.1,29.9,0,12.36978
2025/08/02 13:20:00.425,n,325.35952,10.152164,12.64,325,988.22,988.4,988,61.183104,64.9,57.1,30.048372,30.1,30,0,12.811556
2025/08/02 13:30:00.428,n,323.47158,10.970746,13.04,322,988.25136,988.4,988,60.363992,64,56.8,30.001328,30.1,30,0,12.07526
2025/08/02 13:40:00.424,n,327.24618,11.175802,13.11,328,988.0656,988.3,987.8,58.86564,62.1,54.8,30.0254,30.1,30,0,12.36978
2025/08/02 13:50:00.426,n,324.22662,9.9633,11.99,325,988.07296,988.2,987.8,58.973844,64.699996,55.4,29.993376,30.1,29.9,0,12.22252
2025/08/02 14:00:00.425,n,320.77664,9.707452,12.04,318,988.02208,988.2,987.8,60.494812,67.7,57,29.949316,30.1,29.9,0,12.07526
2025/08/02 14:10:00.426,n,327.98892,9.53255,11.86,324,987.91792,988.1,987.7,64.104372,68.3,59,29.96762,30.1,29.9,0,12.36978
2025/08/02 14:20:00.424,n,324.66248,11.559702,14.59,329,987.87192,988.1,987.5,60.15064,66.6,56.8,29.931452,30.1,29.8,0,12.36978
2025/08/02 14:30:00.427,n,324.41718,11.136132,13.86,320,987.92064,988.1,987.7,59.268176,61.6,56.1,29.955502,30.1,29.9,0,12.811556
2025/08/02 14:40:00.426,n,324.99866,10.785444,13.08,322,987.91104,988.1,987.7,60.953456,64.800004,56.9,29.872696,30.1,29.8,0,12.36978
2025/08/02 14:50:00.428,n,324.16926,10.174064,12.4,323,987.90968,988.1,987.7,63.631648,67.2,59.7,29.810782,29.9,29.8,0,12.36978
2025/08/02 15:00:00.432,n,330.65256,10.095814,11.98,329,987.82016,988,987.6,65.012664,69.3,61,29.802302,29.9,29.7,0,12.36978
2025/08/02 15:10:00.425,n,327.70046,11.4482,14.49,328,987.67496,987.9,987.3,63.818176,69.1,59.8,29.76392,29.9,29.7,0,12.517038
2025/08/02 15:20:00.427,n,322.84878,12.097356,14.56,325,987.74928,987.9,987.5,62.813828,67.4,59.3,29.70697,29.8,29.6,0,12.664298
2025/08/02 15:30:00.427,n,324.61984,12.178294,14.89,326,987.7012,987.9,987.3,63.9327,69,59.8,29.696534,29.8,29.6,0,12.07526
2025/08/02 15:40:00.427,n,324.1995,11.953156,14.69,327,987.67144,987.9,987.4,64.822508,68.7,60.6,29.670184,29.7,29.6,0,12.22252
2025/08/02 15:50:00.431,n,327.49938,11.361068,14.25,326,987.66256,987.9,987.4,66.164336,70.2,61.2,29.617816,29.7,29.4,0,12.22252
2025/08/02 16:00:00.435,n,330.77536,11.209964,13.72,330,987.58032,987.8,987.4,68.257344,72.1,65.300004,29.46066,29.6,29.4,0,12.22252
2025/08/02 16:10:00.425,n,329.80392,10.686912,13.36,325,987.59728,987.9,987.4,68.956336,72.6,65.4,29.461182,29.6,29.4,0,11.928
2025/08/02 16:20:00.426,n,329.38192,10.777696,13.29,331,987.54448,987.8,987.3,67.190544,70.8,64.5,29.50417,29.6,29.4,0,12.22252
2025/08/02 16:30:00.429,n,325.88476,9.260696,11.79,320,987.6624,987.9,987.4,68.484352,73.7,64.9,29.533042,29.6,29.5,0,12.36978
2025/08/02 16:40:00.426,n,329.09824,9.688574,12.47,321,987.67824,987.8,987.5,68.805672,72.6,64.9,29.51311,29.6,29.4,0,12.07526
2025/08/02 16:50:00.438,n,332.07154,10.143436,12.45,328,987.58456,987.7,987.4,68.517192,71.1,65.699996,29.363732,29.5,29.3,0,11.633482
2025/08/02 17:00:00.429,n,325.57734,10.559222,12.92,332,987.62072,987.8,987.4,67.373152,71.7,65.1,29.370804,29.4,29.3,0,12.22252
2025/08/02 17:10:00.427,n,329.6246,9.955764,12.03,329,987.62888,987.8,987.4,67.549016,70.9,64,29.360182,29.4,29.3,0,11.633482
2025/08/02 17:20:00.427,n,329.99066,10.380128,12.94,332,987.5828,987.8,987.4,68.054304,70.9,64.9,29.26609,29.3,29.2,0,11.486222
2025/08/02 17:30:00.427,n,327.20404,10.995394,13.6,326,987.60264,987.8,987.4,69.055856,72,66.4,29.138608,29.2,29.1,0,11.633482
2025/08/02 17:40:00.430,n,329.69488,10.502664,12.8,319,987.63592,987.8,987.4,68.564,73.6,65.4,29.11905,29.2,29,0,11.633482
2025/08/02 17:50:00.434,n,336.2018,9.971282,11.93,336,987.64448,987.9,987.4,69.654368,73.2,66.6,28.994528,29.1,28.9,0,11.633482
2025/08/02 18:00:00.437,n,335.71884,9.723798,11.18,339,987.83472,988,987.6,70.42712,73.3,68.1,28.908672,29,28.8,0,11.633482
2025/08/02 18:10:00.424,n,333.3208,9.020068,11.01,327,987.95488,988.2,987.8,71.092216,73.8,68.9,28.87558,28.9,28.8,0,11.633482
2025/08/02 18:20:00.427,n,332.71734,9.185048,11.56,326,988.01944,988.2,987.9,71.231376,74.4,69.1,28.791224,28.9,28.7,0,11.633482
2025/08/02 18:30:00.430,n,336.00804,9.325188,11.39,335,988.11472,988.3,987.9,72.378536,74.9,69.8,28.648344,28.7,28.6,0,11.633482
2025/08/02 18:40:00.427,n,336.36488,8.604684,11.15,327,988.22776,988.4,988.1,73.255304,77.3,70.8,28.574758,28.6,28.5,0,11.633482
2025/08/02 18:50:00.425,n,334.79072,9.513876,11.73,335,988.3124,988.5,988.2,72.638664,75.8,70.3,28.499004,28.6,28.4,0,11.633482
2025/08/02 19:00:00.424,n,336.6446,9.717222,11.94,334,988.43912,988.6,988.2,72.91384,77,70.5,28.43925,28.5,28.4,0,11.486222
2025/08/02 19:10:00.427,n,335.23144,9.725394,11.74,337,988.5948,988.8,988.4,72.656336,76.2,70.3,28.361728,28.5,28.3,0,11.486222
2025/08/02 19:20:00.429,n,333.11456,10.06,11.67,329,988.65344,988.8,988.5,72.925312,76.8,70.7,28.286116,28.4,28.2,0,11.486222
2025/08/02 19:30:00.433,n,335.58936,9.707002,12.08,342,988.64488,988.8,988.5,74.965776,79,72.7,28.16357,28.3,28.1,0,11.486222
2025/08/02 19:40:00.424,n,334.24368,9.37197,12.05,331,988.73792,988.9,988.6,76.061184,78.6,73.7,28.119928,28.2,28,0,11.486222
2025/08/02 19:50:00.427,n,332.38776,10.016168,12.4,325,988.7308,988.9,988.6,75.774024,78.4,74,28.066582,28.1,28,0,11.486222
2025/08/02 20:00:00.425,n,331.50626,9.353684,12.08,320,988.88376,989,988.7,75.68916,79.4,73,28.104668,28.2,28,0,11.633482
2025/08/02 20:10:00.428,n,329.37286,9.987696,12,324,988.90968,989.1,988.7,73.145176,75.8,71.5,28.127722,28.2,28.1,0,11.486222
2025/08/02 20:20:00.430,n,331.94938,8.704452,10.54,330,988.9476,989.1,988.8,73.752488,76.6,71.3,28.108338,28.2,28,0,11.633482
2025/08/02 20:30:00.434,n,333.76998,8.015118,10.01,341,989.122,989.3,989,74.670344,77.9,72.8,28.10167,28.2,28,0,11.633482
2025/08/02 20:40:00.435,n,333.30286,8.069,9.51,331,989.23368,989.3,989.1,74.669192,77,72.3,28.072864,28.2,28,0,11.338964
2025/08/02 20:50:00.424,n,334.8659,8.393634,10.18,343,989.30384,989.5,989.1,75.042272,78,72.9,28.0927,28.2,28,0,11.633482
2025/08/02 21:00:00.428,n,334.08838,8.11613,9.66,329,989.45176,989.6,989.3,76.078536,78.7,74.4,28.092358,28.1,28,0,11.633482
2025/08/02 21:10:00.425,n,333.85126,8.179519,9.94,337,989.48584,989.6,989.4,75.55684,79.3,73.9,28.100498,28.2,28,0,11.633482
2025/08/02 21:20:00.425,n,335.98392,8.330423,10.07,340,989.38376,989.5,989.2,76.1368,79.7,73.8,28.080388,28.2,28,0,11.633482
2025/08/02 21:30:00.425,n,336.35784,8.44648,10.42,334,989.33328,989.5,989.2,77.20096,81.1,75.5,28.080068,28.2,28,0,11.633482
2025/08/02 21:40:00.423,n,334.91406,8.336651,10.79,323,989.2708,989.4,989.2,78.198144,81.2,76.6,28.012484,28.1,28,0,11.486222
2025/08/02 21:50:00.425,n,337.94876,8.227216,9.81,338,989.31104,989.4,989.2,78.489984,81.2,76.6,28.02475,28.1,28,0,11.486222
2025/08/02 22:00:00.432,n,336.17148,8.46691,10.19,336,989.31448,989.4,989.2,78.486864,80.8,76.6,28.035918,28.1,28,0,11.633482
2025/08/02 22:10:00.434,n,337.50344,8.346797,9.93,341,989.33832,989.4,989.2,78.365,80.3,76.8,28.068492,28.1,28,0,11.338964
2025/08/02 22:20:00.436,n,339.76364,7.744983,9.3,339,989.40584,989.5,989.3,78.620624,81.1,76.9,28.043092,28.1,28,0,11.633482
2025/08/02 22:30:00.437,n,341.76,7.565748,9.24,343,989.46752,989.6,989.4,78.831344,81,76.9,28.012174,28.1,28,0,11.633482
2025/08/02 22:40:00.425,n,344.86684,7.70293,9.16,344,989.43024,989.5,989.3,79.703984,81.7,77.9,27.95675,28,27.9,0,11.633482
2025/08/02 22:50:00.427,n,346.2674,7.268749,9.39,348,989.47064,989.6,989.4,79.681288,83.3,77.6,27.939164,28,27.9,0,11.633482
2025/08/02 23:00:00.424,n,346.93188,6.763932,8.2,340,989.49624,989.6,989.4,80.928288,83.4,79,27.921254,28,27.9,0,11.633482
2025/08/02 23:10:00.424,n,345.86704,7.148733,8.62,341,989.4724,989.6,989.4,80.8062,84.3,78.8,27.92334,28,27.9,0,11.486222
2025/08/02 23:20:00.424,n,341.61292,7.559733,9.07,336,989.42984,989.5,989.3,80.179912,83.3,78,27.97474,28,27.9,0,11.633482
2025/08/02 23:30:00.429,n,340.33936,7.603534,9.1,336,989.50104,989.6,989.4,80.286792,82.6,78.3,27.904168,28,27.9,0,11.486222
2025/08/02 23:40:00.427,n,339.90516,7.357949,8.77,344,989.52312,989.6,989.4,80.243168,82.7,77.9,27.90033,28,27.8,0,11.633482
2025/08/02 23:50:00.432,n,338.58076,7.459149,10.09,332,989.50168,989.6,989.4,80.561976,83.8,78.3,27.946538,28,27.9,0,11.486222
2025/08/03 00:00:00.433,n,334.42004,7.396966,9.04,328,989.4892,989.6,989.4,79.873616,82.2,78,27.9283,28,27.9,0,11.191704
2025/08/03 00:10:00.426,n,335.0957,7.45875,9.16,338,989.41448,989.6,989.3,80.429144,82.8,78.6,27.928342,28,27.9,0,11.633482
2025/08/03 00:20:00.425,n,334.97326,7.570981,8.89,339,989.39768,989.5,989.3,80.344112,83.9,78.7,27.906982,28,27.8,0,11.338964
2025/08/03 00:30:00.427,n,334.09362,7.162652,8.350001,334,989.41184,989.5,989.3,79.80396,81.7,78.2,27.929332,28,27.9,0,11.486222
2025/08/03 00:40:00.425,n,336.5284,6.825301,8.24,340,989.40096,989.5,989.3,80.4076,82.9,78.6,27.898324,28,27.8,0,11.633482
2025/08/03 00:50:00.427,n,336.57072,7.101832,8.8,334,989.358,989.4,989.2,80.715992,83.1,79.2,27.825944,27.9,27.7,0,11.633482
2025/08/03 01:00:00.424,n,336.82368,6.815449,8.11,333,989.3732,989.4,989.3,80.870152,83.3,79.4,27.796582,27.9,27.7,0,11.633482
2025/08/03 01:10:00.428,n,337.22604,7.181153,8.34,339,989.29968,989.4,989.2,80.95768,83.1,79.4,27.770936,27.8,27.7,0,11.633482
2025/08/03 01:20:00.430,n,337.92836,7.132387,8.56,336,989.27464,989.4,989.1,80.92632,83.6,79.2,27.75545,27.8,27.7,0,11.338964
2025/08/03 01:30:00.434,n,337.75132,7.101348,8.350001,336,989.23936,989.4,989.1,81.640992,85.4,79.8,27.761292,27.9,27.7,0,11.338964
2025/08/03 01:40:00.427,n,339.02584,6.902068,8.38,344,989.24736,989.3,989.1,82.114936,84.6,80.2,27.703596,27.8,27.6,0,11.486222
2025/08/03 01:50:00.425,n,340.3838,6.265134,7.66,337,989.28696,989.3,989.2,82.63684,85.2,80.8,27.723854,27.8,27.6,0,11.486222
2025/08/03 02:00:00.427,n,339.71452,6.237765,7.19,338,989.23704,989.3,989.1,82.246656,84.4,80.9,27.724742,27.8,27.7,0,11.338964
2025/08/03 02:10:00.431,n,343.5472,5.835685,7.34,337,989.18704,989.3,989.1,82.251456,84.5,80.9,27.720128,27.8,27.7,0,11.486222
2025/08/03 02:20:00.432,n,342.8676,6.063653,7.16,347,989.11144,989.2,989,82.40604,84.7,81.1,27.7091,27.8,27.7,0,11.633482
2025/08/03 02:30:00.424,n,339.1168,6.397183,7.68,337,989.1528,989.3,989.1,82.897008,85.1,81.3,27.710586,27.8,27.7,0,11.486222
2025/08/03 02:40:00.426,n,340.2986,6.988335,9.83,346,989.17184,989.3,989.1,83.0772,85.4,81,27.775026,27.8,27.7,0,11.486222
2025/08/03 02:50:00.426,n,338.44744,7.327369,9.01,342,989.1572,989.3,989,82.244176,85,80.4,27.784268,27.9,27.7,0,11.486222
2025/08/03 03:00:00.432,n,339.74856,7.109581,8.46,352,989.2272,989.3,989.1,81.962704,84.4,80.3,27.71377,27.8,27.7,0,11.486222
2025/08/03 03:10:00.427,n,335.46994,6.437797,7.35,336,989.26544,989.3,989.2,82.319944,84.8,80.9,27.704434,27.8,27.6,0,11.338964
2025/08/03 03:20:00.424,n,334.12638,6.939732,9.35,348,989.30376,989.4,989.2,83.377792,85.9,81.7,27.651906,27.7,27.6,0,11.486222
2025/08/03 03:30:00.427,n,331.29148,7.084633,8.24,330,989.35408,989.5,989.3,83.50048,85.5,82.6,27.599836,27.6,27.6,0,11.486222
2025/08/03 03:40:00.425,n,334.0608,6.993931,8.34,331,989.5324,989.6,989.4,83.682544,85.2,82.6,27.630012,27.7,27.6,0,11.486222
2025/08/03 03:50:00.426,n,335.56172,6.958869,8.26,330,989.59592,989.7,989.5,83.775696,86.1,82.4,27.640384,27.7,27.6,0,11.486222
2025/08/03 04:00:00.430,n,329.69708,7.111583,8.4,323,989.65816,989.8,989.6,83.362032,85.3,82.3,27.600348,27.7,27.5,0,11.486222
2025/08/03 04:10:00.433,n,329.62394,6.870948,8.12,330,989.76352,989.8,989.6,83.478152,85,82.4,27.529172,27.6,27.5,0,11.191704
2025/08/03 04:20:00.438,n,335.21464,6.118234,7.23,337,989.86632,990,989.8,83.785632,85.9,82.7,27.500834,27.6,27.4,0,11.486222
2025/08/03 04:30:00.445,n,334.69358,6.077519,7.01,329,989.92896,990,989.9,82.961824,85.2,80.8,27.576674,27.6,27.5,0,11.338964
2025/08/03 04:40:00.426,n,339.42088,5.542384,6.66,340,990.00088,990.1,989.9,83.474824,86.1,82.4,27.568354,27.6,27.5,0,11.486222
2025/08/03 04:50:00.428,n,337.55956,5.836833,7.31,332,990.01504,990.1,990,83.482664,85.1,82.2,27.606712,27.7,27.5,0,11.486222
2025/08/03 05:00:00.425,n,333.83292,5.802536,7.12,336,990.08304,990.2,990,83.706184,85.9,82.6,27.603676,27.7,27.5,0,11.486222
2025/08/03 05:10:00.426,n,332.62374,5.64513,6.69,331,990.18648,990.3,990.1,83.59632,85.7,82.2,27.614912,27.7,27.6,0,11.191704
2025/08/03 05:20:00.425,n,329.33016,5.831804,6.94,329,990.27456,990.3,990.2,83.114512,85.5,81.3,27.699956,27.8,27.6,0,11.338964
2025/08/03 05:30:00.441,n,329.17474,5.893736,7.04,326,990.31616,990.4,990.2,82.567136,84.9,81.5,27.693954,27.8,27.6,0,11.486222
2025/08/03 05:40:00.432,n,329.21262,5.652566,6.99,326,990.35216,990.4,990.3,82.509632,84.4,81.1,27.704608,27.8,27.7,0,11.486222
2025/08/03 05:50:00.434,n,327.80664,6.309714,7.87,322,990.38864,990.5,990.3,83.190184,84.8,81.6,27.686764,27.7,27.6,0,11.486222
2025/08/03 06:00:00.437,n,329.82886,6.464766,7.69,334,990.41248,990.5,990.3,82.857304,84.9,81,27.666016,27.7,27.6,0,11.486222
2025/08/03 06:10:00.424,n,327.6811,6.833649,8.12,322,990.45432,990.5,990.4,82.410328,85,81,27.689724,27.8,27.6,0,11.338964
2025/08/03 06:20:00.431,n,329.77944,6.940367,8.15,321,990.46952,990.6,990.4,82.641008,84.8,80.6,27.686136,27.7,27.6,0,11.633482
2025/08/03 06:30:00.429,n,330.4932,6.713519,8.23,322,990.48128,990.6,990.4,81.883488,84.3,80.3,27.70645,27.8,27.6,0,11.633482
2025/08/03 06:40:00.425,n,328.34244,6.543772,8,322,990.59888,990.7,990.5,81.076824,83.3,79.1,27.847104,27.9,27.8,0,11.486222
2025/08/03 06:50:00.424,n,327.3887,6.249347,8.75,337,990.6016,990.7,990.5,80.654536,83,79.2,27.859218,28,27.8,0,11.633482
2025/08/03 07:00:00.428,n,326.37302,6.65415,8.34,323,990.65,990.7,990.6,79.886128,82.3,78,27.98051,28,27.9,0,11.486222
2025/08/03 07:10:00.428,n,292.05102,3.8247,7.12,328,990.832,990.9,990.6,80.826136,82.7,78.2,27.936836,28.1,27.9,0,11.486222
2025/08/03 07:20:00.435,n,292.53446,3.018199,5.13,311,990.83864,990.9,990.7,81.63508,82.9,80.1,27.864456,28,27.8,0,11.633482
2025/08/03 07:30:00.436,n,276.74008,1.97315,3.39,270,990.89608,990.9,990.8,81.430912,83,80.4,27.872468,28.1,27.8,0,11.633482
2025/08/03 07:40:00.427,n,283.16308,1.933467,4.1,310,990.83072,990.9,990.7,80.194384,81.1,79.2,28.165112,28.4,28,0,11.633482
2025/08/03 07:50:00.425,n,291.71456,1.705967,3.14,303,990.71696,990.8,990.7,80.28684,81.2,79.3,28.291084,28.4,28.2,0,12.07526
2025/08/03 08:00:00.427,n,271.42736,1.660533,3.24,284,990.74104,990.8,990.7,80.535376,81.4,79.3,28.328812,28.6,28.2,0,12.07526
2025/08/03 08:10:00.428,n,268.88892,1.671732,2.79,313,990.74944,990.8,990.7,79.388128,80.6,78,28.40791,28.7,28.3,0,12.07526
2025/08/03 08:20:00.427,n,301.63666,2.2511,4.13,301,990.7292,990.8,990.7,78.820648,80.4,77.6,28.409492,28.7,28.3,0,11.633482
2025/08/03 08:30:00.427,n,307.30744,2.595164,3.8,292,990.7864,990.8,990.7,79.079856,80.8,77.1,28.502258,28.7,28.3,0,11.633482
2025/08/03 08:40:00.428,n,301.70896,2.597933,4.64,306,990.8056,990.9,990.7,77.894256,79.1,76.7,28.634414,28.8,28.5,0,12.07526
2025/08/03 08:50:00.431,n,301.92048,2.679669,3.84,302,990.88552,990.9,990.8,78.2258,79.9,77.2,28.628196,28.8,28.5,0,12.36978
2025/08/03 09:00:00.434,n,310.34168,2.117949,3.56,304,990.87592,990.9,990.8,76.660328,78.5,74.9,28.943574,29.1,28.8,0,12.811556
2025/08/03 09:10:00.424,n,305.29084,1.92495,3.28,316,990.85336,990.9,990.7,75.640448,77.3,74,29.133854,29.3,28.9,0,12.811556
2025/08/03 09:20:00.426,n,319.2512,1.521417,2.92,314,990.82976,990.9,990.8,75.362992,76.6,74,29.279072,29.6,29.1,0,12.811556
2025/08/03 09:30:00.430,n,316.17388,1.4668,3.11,317,990.81704,990.9,990.8,73.457688,74.8,71.9,29.63922,29.9,29.4,0,12.664298
2025/08/03 09:40:00.426,n,321.00226,1.432367,2.85,263,990.82224,990.9,990.8,70.9204,73.4,68.6,30.17946,30.8,29.7,0,12.664298
2025/08/03 09:50:00.425,n,321.62848,1.479783,2.46,328,990.89144,991,990.8,71.61592,73.6,70,29.93081,30.2,29.6,0,12.22252
2025/08/03 10:00:00.426,n,320.78568,1.760517,2.99,329,990.96624,991,990.9,71.05936,73.4,68.4,30.097146,30.6,29.7,0,12.811556
2025/08/03 10:10:00.426,n,311.24848,1.637966,3.07,301,991.05856,991.1,991,71.587912,73.4,70,29.98913,30.3,29.7,0,12.07526
2025/08/03 10:20:00.431,n,323.0459,1.405017,2.66,320,991.06064,991.1,991,71.721864,72.8,70.8,29.897258,30,29.8,0,12.811556
2025/08/03 10:30:00.430,n,343.13492,0.936934,1.86,347,990.97824,991.1,990.9,70.244976,72.1,69.2,30.314342,30.6,29.8,0,12.22252
2025/08/03 10:40:00.426,n,343.14956,1.160551,2.36,346,990.87992,990.9,990.8,69.787024,71.2,68.3,30.360182,30.6,30.1,0,11.928
2025/08/03 10:50:00.422,n,7.534014,1.046934,1.97,27,990.80616,990.9,990.8,71.190824,72.1,70.3,30.200006,30.4,30,0,12.36978
2025/08/03 11:00:00.422,n,20.04245,1.100216,2.03,21,990.7448,990.8,990.7,70.07248,71.4,68.7,30.263004,30.7,30.1,0,12.811556
2025/08/03 11:10:00.424,n,358.14584,1.177968,1.98,352,990.7012,990.8,990.7,68.479712,70.6,66.9,30.77109,31.1,30.5,0,12.36978
2025/08/03 11:20:00.425,n,14.706938,1.2523,2.06,38,990.66176,990.7,990.6,69.023192,70.9,66.199996,30.526612,30.9,30.3,0,12.07526
